mse,dialte
0.16990195214748383,0.074753537774086
0.06658466905355453,0.09303189814090729
0.28059497475624084,0.202681303024292
0.0807352215051651,0.11650305241346359
0.23702573776245117,0.14173683524131775
0.036349013447761536,0.030852176249027252
0.1700059473514557,0.10420253872871399
0.12463007867336273,0.15928883850574493
0.2106812447309494,0.18980887532234192
0.06190839409828186,0.06659802049398422
0.128916397690773,0.04326416179537773
0.035017915070056915,0.034721214324235916
0.16233709454536438,0.06763270497322083
0.0467374324798584,0.05489365756511688
0.18917560577392578,0.08904185146093369
0.039208732545375824,0.03968203812837601
0.14443959295749664,0.03711665794253349
0.03870297223329544,0.03331233188509941
0.14770887792110443,0.06209932267665863
0.05893104523420334,0.06195998564362526
0.16887995600700378,0.10661058127880096
0.04389747232198715,0.039137981832027435
0.13932031393051147,0.037573304027318954
0.03871617093682289,0.04130227118730545
0.19108079373836517,0.09523840993642807
0.04875321686267853,0.06056930869817734
0.17778974771499634,0.07607173919677734
0.03928021714091301,0.041255101561546326
0.14065563678741455,0.038844991475343704
0.04828747361898422,0.04539164528250694
0.15982232987880707,0.0934244766831398
0.04589061066508293,0.04243011027574539
0.1412038654088974,0.03894231095910072
0.03510986268520355,0.02987699583172798
0.15972395241260529,0.05511467531323433
0.04813975840806961,0.056678324937820435
0.1966921091079712,0.10041812807321548
0.03873774781823158,0.038167648017406464
0.13429699838161469,0.04589436203241348
0.07729566097259521,0.08922135829925537
0.26274290680885315,0.28345856070518494
0.18939988315105438,0.25592485070228577
0.18418943881988525,0.15110160410404205
0.04236431047320366,0.05044788494706154
0.40100088715553284,0.36825886368751526
0.23693588376045227,0.36759477853775024
0.3317830562591553,0.2593935430049896
0.04049864038825035,0.03454204648733139
0.20103886723518372,0.14664214849472046
0.15956194698810577,0.21318575739860535
0.2347555309534073,0.21522575616836548
0.045820705592632294,0.0457875058054924
0.1591922491788864,0.06226924806833267
0.08657539635896683,0.1293485313653946
0.3528427481651306,0.30025532841682434
0.08478743582963943,0.12322202324867249
0.16553547978401184,0.057806581258773804
0.04449958726763725,0.03792976960539818
0.1831197291612625,0.13150271773338318
0.07384758442640305,0.0841139480471611
0.15471585094928741,0.08771853148937225
0.038015641272068024,0.03401356190443039
0.13811877369880676,0.03976348787546158
0.033368200063705444,0.02910330519080162
0.143443301320076,0.04139788821339607
0.034185875207185745,0.02754063531756401
0.14214347302913666,0.0398697592318058
0.03510517627000809,0.02740413323044777
0.13986113667488098,0.03779592365026474
0.033823441714048386,0.027103349566459656
0.14088861644268036,0.03618684411048889
0.03301570564508438,0.028955910354852676
0.14689576625823975,0.04171450808644295
0.03531237319111824,0.034867122769355774
0.15340687334537506,0.047157637774944305
0.037875350564718246,0.03952525556087494
0.15592865645885468,0.0501985102891922
0.033798910677433014,0.03152161464095116
0.13635429739952087,0.04116806387901306
0.08528406918048859,0.1025918573141098
0.2700068950653076,0.2872221767902374
0.1793428659439087,0.2412281334400177
0.1954343318939209,0.16178038716316223
0.03412456437945366,0.032600581645965576
0.27802523970603943,0.19794459640979767
0.1129293441772461,0.1753837913274765
0.24981403350830078,0.15886260569095612
0.039995744824409485,0.03450537472963333
0.2098183035850525,0.1705487221479416
0.1465892642736435,0.19317804276943207
0.21148502826690674,0.19092263281345367
0.037923477590084076,0.034992434084415436
0.19251595437526703,0.10788999497890472
0.21992848813533783,0.3455246388912201
0.5415534377098083,0.5624579191207886
0.08132365345954895,0.1120585948228836
0.1587505340576172,0.0747728943824768
0.15202146768569946,0.20183807611465454
0.2653607130050659,0.2682267427444458
0.08082396537065506,0.10097897052764893
0.1406869739294052,0.053859177976846695
0.03773956373333931,0.040440648794174194
0.15877178311347961,0.05842629820108414
0.0405113622546196,0.046313442289829254
0.16190843284130096,0.05858854204416275
0.03638388216495514,0.03508558124303818
0.14528866112232208,0.04171666502952576
0.03542441129684448,0.030818667262792587
0.13468541204929352,0.03886999562382698
0.03992035239934921,0.036828987300395966
0.14105503261089325,0.07266449928283691
0.0402359701693058,0.03667258471250534
0.1360766440629959,0.03656340762972832
0.03615811839699745,0.03424086421728134
0.16510282456874847,0.06217329949140549
0.045288991183042526,0.05366852879524231
0.21141564846038818,0.11407577991485596
0.05366045609116554,0.07019679248332977
0.1704617291688919,0.06183868274092674
0.03622487932443619,0.030017055571079254
0.15890148282051086,0.09720811992883682
0.08105992525815964,0.09444832801818848
0.17438095808029175,0.11856436729431152
0.04410320892930031,0.03970293700695038
0.1424356997013092,0.03744826093316078
0.03804418072104454,0.036910057067871094
0.16775386035442352,0.06367351859807968
0.040389299392700195,0.04167226329445839
0.1557350754737854,0.048420246690511703
0.03406329080462456,0.028192590922117233
0.13672587275505066,0.04549397900700569
0.05863947793841362,0.06144266575574875
0.16987431049346924,0.11749798059463501
0.039419740438461304,0.0340825691819191
0.14289890229701996,0.04110536724328995
0.04087582230567932,0.04637280851602554
0.19560830295085907,0.0995907261967659
0.04836764931678772,0.05967690795660019
0.16796909272670746,0.05986948683857918
0.034370675683021545,0.028680268675088882
0.13995243608951569,0.04408262297511101
0.055398471653461456,0.05510888621211052
0.17028097808361053,0.11011014878749847
0.041855502873659134,0.036149583756923676
0.14290204644203186,0.03883517533540726
0.041143957525491714,0.044587232172489166
0.19409425556659698,0.09648767113685608
0.047175247222185135,0.05515923723578453
0.16418975591659546,0.057121455669403076
0.03447999060153961,0.027556074783205986
0.14128968119621277,0.055735453963279724
0.06554251909255981,0.07060431689023972
0.19203759729862213,0.15057185292243958
0.08403411507606506,0.09982790052890778
0.1578875184059143,0.08729340881109238
0.03338928520679474,0.02825320139527321
0.1802721917629242,0.07821561396121979
0.051010604947805405,0.06563463807106018
0.2164561152458191,0.11925232410430908
0.06343131512403488,0.08754835277795792
0.2244543731212616,0.1289176344871521
0.04532167688012123,0.05168230086565018
0.15084154903888702,0.04386274889111519
0.03848854824900627,0.03199160099029541
0.15813100337982178,0.09490957856178284
0.0778791680932045,0.08993123471736908
0.18547065556049347,0.14577828347682953
0.08425227552652359,0.09892185032367706
0.16285200417041779,0.10264416038990021
0.0358441136777401,0.030900565907359123
0.16359290480613708,0.05889728665351868
0.07116785645484924,0.10486005246639252
0.3323720097541809,0.2715133726596832
0.08843515068292618,0.13442426919937134
0.18229149281978607,0.07454699277877808
0.037872906774282455,0.030422339215874672
0.17200125753879547,0.10823789238929749
0.07614971697330475,0.08553793281316757
0.17114003002643585,0.11442939937114716
0.044319234788417816,0.04036775603890419
0.13440941274166107,0.04284476861357689
0.0347270667552948,0.027395302429795265
0.13845588266849518,0.03847169503569603
0.0347769521176815,0.030662987381219864
0.1606355905532837,0.05736556276679039
0.03647806867957115,0.0354197695851326
0.15100161731243134,0.043481066823005676
0.03266216069459915,0.027319125831127167
0.13832341134548187,0.038673512637615204
0.043125927448272705,0.03909260779619217
0.1504669487476349,0.08034184575080872
0.04894950985908508,0.0470535084605217
0.14090588688850403,0.05267644301056862
0.0350690521299839,0.027099531143903732
0.14901158213615417,0.04319700598716736
0.043511755764484406,0.05027115345001221
0.2142842411994934,0.11903800815343857
0.06054342910647392,0.08248328417539597
0.20506329834461212,0.10462726652622223
0.04353327676653862,0.048242680728435516
0.15430964529514313,0.0433095246553421
0.038312915712594986,0.031180627644062042
0.15645447373390198,0.084391288459301
0.06193692609667778,0.06455490738153458
0.1665370613336563,0.10275816172361374
0.061567097902297974,0.06406674534082413
0.15408481657505035,0.08209657669067383
0.0484398677945137,0.044507890939712524
0.13781845569610596,0.04474349692463875
0.033664386719465256,0.027389083057641983
0.1631489396095276,0.05980847030878067
0.05691675841808319,0.07695132493972778
0.2598276138305664,0.17451517283916473
0.0751040056347847,0.10999893397092819
0.21860045194625854,0.12564821541309357
0.03455070033669472,0.029986560344696045
0.16166137158870697,0.09490446001291275
0.12261199206113815,0.15631206333637238
0.28613290190696716,0.3185175061225891
0.11571574211120605,0.145185187458992
0.15659555792808533,0.09321664273738861
0.03365195542573929,0.028957700356841087
0.20423001050949097,0.10757603496313095
0.08380676805973053,0.12611304223537445
0.2755180299282074,0.19755057990550995
0.07011067867279053,0.09733529388904572
0.17902159690856934,0.07971939444541931
0.03777366876602173,0.035983093082904816
0.13746127486228943,0.04578254371881485
0.061365339905023575,0.06420649588108063
0.19646544754505157,0.17017407715320587
0.07731117308139801,0.0877915769815445
0.14469656348228455,0.08011321723461151
0.034439802169799805,0.03030216135084629
0.1947951465845108,0.09973493218421936
0.06697264313697815,0.09386570751667023
0.2225521057844162,0.1282755583524704
0.042184408754110336,0.04571778327226639
0.13989469408988953,0.039187073707580566
0.04734721779823303,0.04362986609339714
0.15634791553020477,0.09429208934307098
0.07438717782497406,0.08489909768104553
0.17286348342895508,0.12303745001554489
0.06649870425462723,0.07370389252901077
0.14987464249134064,0.07362594455480576
0.03343869373202324,0.028172440826892853
0.1732013076543808,0.06781257688999176
0.053893931210041046,0.0718943178653717
0.2325649857521057,0.1335703432559967
0.06031043455004692,0.08204638957977295
0.19653210043907166,0.09119708836078644
0.03558676689863205,0.03190324455499649
0.13851960003376007,0.039875470101833344
0.048201534897089005,0.04353569820523262
0.1697138100862503,0.11843247711658478
0.08920476585626602,0.10600671917200089
0.17110620439052582,0.12533409893512726
0.057666849344968796,0.060010649263858795
0.13368824124336243,0.05284511297941208
0.03279322385787964,0.028420500457286835
0.16971246898174286,0.07152353972196579
0.05092611908912659,0.06642061471939087
0.22659772634506226,0.13121725618839264
0.05254979059100151,0.0682382583618164
0.17916369438171387,0.06793440133333206
0.04369794949889183,0.04884825274348259
0.17512206733226776,0.061456844210624695
0.03483762964606285,0.02885020337998867
0.14825908839702606,0.06528083235025406
0.07709837704896927,0.08713735640048981
0.20200903713703156,0.17156627774238586
0.11654695123434067,0.14599262177944183
0.1849183440208435,0.1481984406709671
0.0598333515226841,0.06507012993097305
0.1310388147830963,0.04841446131467819
0.03306182846426964,0.030800100415945053
0.1611001193523407,0.06075327843427658
0.047360021620988846,0.0587904267013073
0.2343757301568985,0.1410987675189972
0.07380836457014084,0.10741737484931946
0.25624319911003113,0.16034920513629913
0.06060151383280754,0.07986488938331604
0.1696741282939911,0.05753559619188309
0.03873160853981972,0.031639061868190765
0.16603024303913116,0.0999724343419075
0.0835488811135292,0.09516164660453796
0.18780474364757538,0.14562490582466125
0.0845738872885704,0.09691686183214188
0.153494730591774,0.0892353504896164
0.03597068041563034,0.029989995062351227
0.14691737294197083,0.049323275685310364
0.049212560057640076,0.0624910444021225
0.2584494650363922,0.17826595902442932
0.08953844010829926,0.1352258324623108
0.22358159720897675,0.12686876952648163
0.03615837171673775,0.029698986560106277
0.18670694530010223,0.13138775527477264
0.1464703381061554,0.19130977988243103
0.32297730445861816,0.38100627064704895
0.2100134640932083,0.2884671986103058
0.19464290142059326,0.1756923645734787
0.03969439119100571,0.048573531210422516
0.37815505266189575,0.3517148494720459
0.20120708644390106,0.3149181008338928
0.2764545679092407,0.1976737231016159
0.04208436235785484,0.03893575817346573
0.2427487075328827,0.21947982907295227
0.16484741866588593,0.2204234004020691
0.21135270595550537,0.1677812784910202
0.03855159133672714,0.03635188937187195
0.19916599988937378,0.09844006597995758
0.09691203385591507,0.14702707529067993
0.30349019169807434,0.23821553587913513
0.06339123100042343,0.08758078515529633
0.1398954689502716,0.041460346430540085
0.06134111061692238,0.06484393030405045
0.2183343917131424,0.212995707988739
0.11683976650238037,0.14904287457466125
0.14459523558616638,0.09339902549982071
0.043859221041202545,0.055927157402038574
0.3127065896987915,0.25897783041000366
0.09370145201683044,0.14267641305923462
0.1784619688987732,0.08282618224620819
0.035246334969997406,0.028952309861779213
0.15327635407447815,0.06618604063987732
0.04488580301403999,0.039934784173965454
0.14323340356349945,0.047281768172979355
0.033794596791267395,0.028883228078484535
0.15939518809318542,0.05400858074426651
0.034413039684295654,0.030806422233581543
0.14118626713752747,0.03939111530780792
0.039287347346544266,0.03135930746793747
0.1464931070804596,0.060938745737075806
0.04795556515455246,0.04259913042187691
0.14798782765865326,0.06405383348464966
0.03812561184167862,0.029278216883540154
0.14274024963378906,0.03936087340116501
0.03796152397990227,0.040128350257873535
0.18187694251537323,0.08108650147914886
0.04733390361070633,0.05878065153956413
0.18108735978603363,0.07311385869979858
0.037452444434165955,0.03788035735487938
0.14991578459739685,0.03991562873125076
0.04495908319950104,0.039695970714092255
0.17053312063217163,0.10826022922992706
0.04301781952381134,0.03659142553806305
0.13887132704257965,0.037483349442481995
0.034526191651821136,0.029914621263742447
0.1559891551733017,0.05705730617046356
0.03896264359354973,0.03937799111008644
0.14557324349880219,0.04501804709434509
0.03458423167467117,0.026334576308727264
0.13645203411579132,0.0496118925511837
0.056991878896951675,0.05803070589900017
0.17497172951698303,0.11927150934934616
0.06234284117817879,0.06709696352481842
0.14621178805828094,0.06497537344694138
0.03279321268200874,0.028258804231882095
0.17981941998004913,0.07678891718387604
0.05062265694141388,0.06417474895715714
0.21546877920627594,0.11531300842761993
0.06513908505439758,0.08840031921863556
0.2226867824792862,0.12103116512298584
0.03973500803112984,0.03827895224094391
0.14274564385414124,0.04237617179751396
0.06556352972984314,0.0698445737361908
0.20882871747016907,0.18243087828159332
0.12885333597660065,0.16301992535591125
0.19983740150928497,0.17587260901927948
0.05151249095797539,0.05115129053592682
0.13878558576107025,0.04188743978738785
0.05191884934902191,0.06854065507650375
0.25068578124046326,0.17131702601909637
0.06017851084470749,0.07984612882137299
0.16421803832054138,0.05289997532963753
0.03534918650984764,0.027797691524028778
0.14413157105445862,0.047356437891721725
0.04483485221862793,0.03979247808456421
0.14498034119606018,0.05573176592588425
0.04731450974941254,0.043333351612091064
0.14462494850158691,0.060831986367702484
0.043671634048223495,0.03732025995850563
0.13711123168468475,0.0456986129283905
0.03399111330509186,0.02564094215631485
0.15881790220737457,0.058570098131895065
0.0619015134871006,0.08657354861497879
0.2564728856086731,0.174199640750885
0.06723934412002563,0.09438516199588776
0.18354853987693787,0.07926773279905319
0.03459193557500839,0.02939031645655632
0.14466416835784912,0.061923980712890625
0.06897243857383728,0.07452625036239624
0.2119850367307663,0.1824006885290146
0.1448177695274353,0.1874251514673233
0.22988106310367584,0.22095507383346558
0.0671711340546608,0.07379201054573059
0.13502290844917297,0.04288157448172569
0.044013433158397675,0.05066323280334473
0.24825423955917358,0.1625438779592514
0.07673470675945282,0.11075623333454132
0.2095225751399994,0.10661914944648743
0.03783594071865082,0.030319437384605408
0.17201557755470276,0.10252726823091507
0.0687069445848465,0.07479313760995865
0.15197721123695374,0.07569748163223267
0.03389247506856918,0.03163760155439377
0.20481814444065094,0.11310894042253494
0.06164964661002159,0.08606576174497604
0.21702779829502106,0.1256425976753235
0.0351463258266449,0.03059271164238453
0.14734964072704315,0.0672716498374939
0.1058402881026268,0.12888875603675842
0.21495378017425537,0.19671641290187836
0.0716785192489624,0.08022110909223557
0.13273893296718597,0.04765048623085022
0.03525282070040703,0.034750670194625854
0.1905883401632309,0.09577110409736633
0.05499778315424919,0.07135666161775589
0.20219413936138153,0.1016382947564125
0.040969930589199066,0.0416458323597908
0.14459185302257538,0.03743615746498108
0.03916611894965172,0.03168801963329315
0.1407930850982666,0.0488719642162323
0.040100980550050735,0.03373589739203453
0.1357148438692093,0.04216228425502777
0.037744514644145966,0.030416790395975113
0.13321678340435028,0.03891827166080475
0.03336440026760101,0.027070321142673492
0.15525628626346588,0.05740084871649742
0.04337301850318909,0.04958166554570198
0.18061940371990204,0.08169084787368774
0.038467638194561005,0.038942888379096985
0.13857638835906982,0.03718830272555351
0.05743512511253357,0.058901622891426086
0.20594142377376556,0.17624571919441223
0.09422768652439117,0.11468378454446793
0.14699630439281464,0.07272530347108841
0.03449290618300438,0.03261497616767883
0.21961350739002228,0.127469003200531
0.07247583568096161,0.10422869026660919
0.25047972798347473,0.1578499972820282
0.04960818216204643,0.0571683794260025
0.15032319724559784,0.044578440487384796
0.04332590103149414,0.036812663078308105
0.16545841097831726,0.10881169140338898
0.0629817470908165,0.06635892391204834
0.141550675034523,0.06627316027879715
0.03420054912567139,0.027123600244522095
0.14171496033668518,0.04348136857151985
0.0358746200799942,0.03424585983157158
0.1450689136981964,0.04372425377368927
0.033352021127939224,0.02565372735261917
0.13733142614364624,0.03956799954175949
0.03916209563612938,0.03145790100097656
0.14239665865898132,0.05555589497089386
0.04939262941479683,0.04675058275461197
0.1514391154050827,0.07044417411088943
0.03707312420010567,0.028990771621465683
0.15074025094509125,0.04435573145747185
0.05135471001267433,0.06567812711000443
0.26094764471054077,0.17434543371200562
0.10370556265115738,0.15862615406513214
0.29259902238845825,0.2158174216747284
0.058533892035484314,0.07683766633272171
0.15704642236232758,0.04982457309961319
0.044424619525671005,0.039263077080249786
0.18385370075702667,0.13437363505363464
0.12718859314918518,0.1615849733352661
0.24083416163921356,0.24050571024417877
0.10439187288284302,0.12748967111110687
0.1466277688741684,0.07950709760189056
0.033518508076667786,0.028134386986494064
0.1656155288219452,0.07194854319095612
0.0701177716255188,0.10036729276180267
0.2746933400630951,0.19385717809200287
0.06222148984670639,0.08324475586414337
0.1578647345304489,0.04555162787437439
0.04241346940398216,0.036936886608600616
0.17531849443912506,0.11836585402488708
0.08275098353624344,0.0982200875878334
0.16984252631664276,0.11445429176092148
0.037890058010816574,0.033666953444480896
0.14262858033180237,0.04178827255964279
0.03829444199800491,0.04164236783981323
0.18570476770401,0.08692844212055206
0.03960978984832764,0.04135429114103317
0.1521269977092743,0.04458903521299362
0.03446166589856148,0.026718560606241226
0.13953141868114471,0.049298204481601715
0.04484344273805618,0.039903298020362854
0.1454918533563614,0.06432327628135681
0.046814851462841034,0.04250776022672653
0.14316824078559875,0.057019151747226715
0.038844652473926544,0.030320696532726288
0.13809743523597717,0.03765689209103584
0.03372640535235405,0.02794789895415306
0.1680411696434021,0.06554488837718964
0.05944998562335968,0.08179681748151779
0.24692367017269135,0.16082485020160675
0.06959330290555954,0.09913274645805359
0.20456628501415253,0.10323964059352875
0.03876015916466713,0.03940267860889435
0.14297378063201904,0.041889697313308716
0.06888241320848465,0.07499423623085022
0.2461707592010498,0.24260370433330536
0.15972067415714264,0.2100594937801361
0.25337663292884827,0.26413431763648987
0.07845527678728104,0.08987381309270859
0.13160434365272522,0.04569937288761139
0.03681270778179169,0.03895564377307892
0.1802642047405243,0.08936107158660889
0.06604638695716858,0.09471271932125092
0.24305284023284912,0.1530933529138565
0.05220915004611015,0.06489129364490509
0.17022399604320526,0.05821748077869415
0.03536462411284447,0.02832527831196785
0.14304299652576447,0.05136474594473839
0.057177525013685226,0.05806393176317215
0.17202532291412354,0.11929509043693542
0.06038748100399971,0.06308797746896744
0.14276936650276184,0.06829173117876053
0.03671522065997124,0.03037182241678238
0.13961870968341827,0.038808099925518036
0.0375048965215683,0.038615308701992035
0.19939805567264557,0.10189563035964966
0.05386028438806534,0.07093708962202072
0.20121173560619354,0.09723998606204987
0.03915359452366829,0.04001219943165779
0.1455322802066803,0.036979790776968
0.05187838524580002,0.04927084967494011
0.18078400194644928,0.12548533082008362
0.0557565838098526,0.05550292879343033
0.13795195519924164,0.04583755135536194
0.03307516500353813,0.026707910001277924
0.1549099087715149,0.05319247394800186
0.04479700326919556,0.052396826446056366
0.19930802285671234,0.10696522891521454
0.049234092235565186,0.059355054050683975
0.171012282371521,0.06734435260295868
0.03477078303694725,0.031343262642621994
0.13915641605854034,0.04050234705209732
0.056809164583683014,0.05718943476676941
0.18514247238636017,0.13567660748958588
0.05991051346063614,0.060261182487010956
0.1440087854862213,0.05505621060729027
0.04041246697306633,0.032809339463710785
0.1395627111196518,0.038999591022729874
0.03483721986413002,0.02985234558582306
0.1596907526254654,0.05824750289320946
0.03944355621933937,0.04182063788175583
0.17080697417259216,0.06870827078819275
0.04037288948893547,0.04425785690546036
0.16159361600875854,0.05297544226050377
0.032989516854286194,0.027494341135025024
0.14204198122024536,0.0427132211625576
0.05538467690348625,0.05419903248548508
0.18325920403003693,0.13183841109275818
0.07211312651634216,0.07962539047002792
0.16001036763191223,0.09457142651081085
0.037464335560798645,0.031040746718645096
0.1501813530921936,0.045046187937259674
0.05467941239476204,0.07293068617582321
0.28771838545799255,0.2119905650615692
0.099877268075943,0.15383876860141754
0.24528053402900696,0.15787091851234436
0.03723525628447533,0.03469056636095047
0.14509277045726776,0.060013286769390106
0.06627363711595535,0.06935297697782516
0.19205446541309357,0.14593912661075592
0.11189019680023193,0.1395823359489441
0.21572144329547882,0.1898048371076584
0.08683381229639053,0.10269320011138916
0.1503172367811203,0.07061316072940826
0.033701714128255844,0.030521241948008537
0.2244180589914322,0.13032707571983337
0.09619327634572983,0.1484357714653015
0.30354222655296326,0.2390040159225464
0.08970525115728378,0.1340627819299698
0.19295886158943176,0.10332448780536652
0.03673407807946205,0.03458787873387337
0.13502778112888336,0.054007578641176224
0.059304434806108475,0.05900022014975548
0.1751810759305954,0.1285461187362671
0.10380762070417404,0.12439116090536118
0.20000770688056946,0.17265337705612183
0.10327477008104324,0.12448643147945404
0.16318142414093018,0.10491514950990677
0.03371722996234894,0.028763815760612488
0.18839044868946075,0.09312322735786438
0.06128431484103203,0.08525194227695465
0.2410033792257309,0.14596718549728394
0.055717162787914276,0.07253618538379669
0.1844990849494934,0.07207657396793365
0.04104440659284592,0.04260582476854324
0.15894341468811035,0.049212127923965454
0.03394513949751854,0.029948363080620766
0.13499891757965088,0.047721296548843384
0.0662945806980133,0.07317494601011276
0.19044406712055206,0.16144706308841705
0.09641004353761673,0.11640528589487076
0.15984225273132324,0.10885176062583923
0.032278794795274734,0.02759154699742794
0.17661507427692413,0.08676777780056
0.05763917416334152,0.07940566539764404
0.22151872515678406,0.13483452796936035
0.05056367069482803,0.06081630289554596
0.16460482776165009,0.05615076422691345
0.03568762168288231,0.02828557789325714
0.1503768414258957,0.06412003189325333
0.06595151871442795,0.07016132771968842
0.17800705134868622,0.11818388849496841
0.05781131982803345,0.05776195973157883
0.14033067226409912,0.050857871770858765
0.03311334177851677,0.026522859930992126
0.1488601118326187,0.04759501665830612
0.04062243178486824,0.04398532211780548
0.1887512356042862,0.09311168640851974
0.04835176095366478,0.0596437081694603
0.18074853718280792,0.07899808883666992
0.0377829484641552,0.03766699880361557
0.14448736608028412,0.03929850459098816
0.037134043872356415,0.030739720910787582
0.14690417051315308,0.07464650273323059
0.07199110090732574,0.0786762461066246
0.19317463040351868,0.15207451581954956
0.0830082818865776,0.09469537436962128
0.16391994059085846,0.09758476912975311
0.038797929883003235,0.03273756802082062
0.15392102301120758,0.04666586220264435
0.051806092262268066,0.0663939118385315
0.2539546489715576,0.16689389944076538
0.13181091845035553,0.20801790058612823
0.31870323419570923,0.2502596974372864
0.04780072718858719,0.056711193174123764
0.1494571417570114,0.05918598175048828
0.09269688278436661,0.11256461590528488
0.2603532373905182,0.2596941292285919
0.1200060024857521,0.15107011795043945
0.1824004203081131,0.1269913911819458
0.035277415066957474,0.02935888059437275
0.1892850548028946,0.08208557963371277
0.06946437060832977,0.09921656548976898
0.2845323085784912,0.21163448691368103
0.08738218247890472,0.12903012335300446
0.1913086622953415,0.10060060024261475
0.038028229027986526,0.03828975185751915
0.13585840165615082,0.06209424510598183
0.07455821335315704,0.08198084682226181
0.18919521570205688,0.1549847424030304
0.0793464258313179,0.08934678882360458
0.1514827460050583,0.08464449644088745
0.037760768085718155,0.031962133944034576
0.1434052437543869,0.040235698223114014
0.048593293875455856,0.06162212789058685
0.2496451586484909,0.16172581911087036
0.09270702302455902,0.14098520576953888
0.21793586015701294,0.12101774662733078
0.03728664666414261,0.031257450580596924
0.19549532234668732,0.15502864122390747
0.1319972574710846,0.1683175414800644
0.23287393152713776,0.22621868550777435
0.0756513774394989,0.08586098253726959
0.13762710988521576,0.057748399674892426
0.033091943711042404,0.027623049914836884
0.1505783200263977,0.04771972820162773
0.04359637573361397,0.05047145485877991
0.20933590829372406,0.11268328130245209
0.0539589449763298,0.06975802034139633
0.1919465959072113,0.08986534178256989
0.03753817826509476,0.038430921733379364
0.14315982162952423,0.038148924708366394
0.03451894596219063,0.029315713793039322
0.14244428277015686,0.06519667059183121
0.059524327516555786,0.06380502134561539
0.16738077998161316,0.10673686861991882
0.053949419409036636,0.0538221076130867
0.14042021334171295,0.03928738087415695
0.03752739727497101,0.038234271109104156
0.21920587122440338,0.11983707547187805
0.05431945249438286,0.07095228880643845
0.17783544957637787,0.06854698061943054
0.03437789902091026,0.02702728472650051
0.14769317209720612,0.0671394094824791
0.07065467536449432,0.0758364349603653
0.17912691831588745,0.12851321697235107
0.06186050549149513,0.0647047832608223
0.13859069347381592,0.05485081672668457
0.03271401673555374,0.029143724590539932
0.17304234206676483,0.07329176366329193
0.060641609132289886,0.08365027606487274
0.24228569865226746,0.15181085467338562
0.05518579110503197,0.0695578008890152
0.17385134100914001,0.06386226415634155
0.0351983867585659,0.029030224308371544
0.14065314829349518,0.041158903390169144
0.04517282918095589,0.041054338216781616
0.15126244723796844,0.08354778587818146
0.05761517956852913,0.058025721460580826
0.1493145227432251,0.08239288628101349
0.04887718707323074,0.04525168985128403
0.13146071135997772,0.041098691523075104
0.03304818272590637,0.029100043699145317
0.1634017527103424,0.06752115488052368
0.04706629365682602,0.059172406792640686
0.2079012244939804,0.11364653706550598
0.06883405148983002,0.09893210232257843
0.24882367253303528,0.15965834259986877
0.04822748526930809,0.05734066292643547
0.15410804748535156,0.04286070913076401
0.04361516982316971,0.03857786953449249
0.17969438433647156,0.12287810444831848
0.0844283476471901,0.09685248136520386
0.18783432245254517,0.14262224733829498
0.0718577429652214,0.07843713462352753
0.14712940156459808,0.07261061668395996
0.03240117430686951,0.027147047221660614
0.1723867654800415,0.07279333472251892
0.05210909619927406,0.0685502216219902
0.2176358699798584,0.12232033908367157
0.049782805144786835,0.0616377592086792
0.18014787137508392,0.07271699607372284
0.037896085530519485,0.037837058305740356
0.14670631289482117,0.038633495569229126
0.03919580951333046,0.03382430970668793
0.16259311139583588,0.09329194575548172
0.06443364173173904,0.06871137768030167
0.16440293192863464,0.09770897030830383
0.058069344609975815,0.05887603014707565
0.14553245902061462,0.06027987599372864
0.034679871052503586,0.02803414687514305
0.14612895250320435,0.041141096502542496
0.036819495260715485,0.03836672008037567
0.17690308392047882,0.07112361490726471
0.04198124259710312,0.04777076840400696
0.1715223342180252,0.062090031802654266
0.037291042506694794,0.037522755563259125
0.15835365653038025,0.04690328985452652
0.033335570245981216,0.02887769415974617
0.14147424697875977,0.037925541400909424
0.054729774594306946,0.05403176695108414
0.2053353488445282,0.17476804554462433
0.16379936039447784,0.21807625889778137
0.3326934278011322,0.40216588973999023
0.17911294102668762,0.24222445487976074
0.15079265832901,0.09801870584487915
0.056698426604270935,0.08063019812107086
0.4886355400085449,0.4930047392845154
0.2362954467535019,0.36974459886550903
0.2887245714664459,0.21562086045742035
0.05240754410624504,0.05250333249568939
0.3351849615573883,0.382795512676239
0.18789176642894745,0.25375089049339294
0.16954466700553894,0.10854983329772949
0.04651264473795891,0.0566386878490448
0.32393160462379456,0.25770455598831177
0.11009025573730469,0.17291833460330963
0.18787623941898346,0.09232790768146515
0.03604721277952194,0.03141867369413376
0.16563238203525543,0.0990784540772438
0.07802202552556992,0.09155678004026413
0.16402778029441833,0.09977759420871735
0.0342947393655777,0.028060931712388992
0.1559275984764099,0.053012944757938385
0.04922208935022354,0.06377483159303665
0.2137826532125473,0.12437114119529724
0.04090389981865883,0.0458829402923584
0.14751969277858734,0.04097085818648338
0.03810608759522438,0.03167780116200447
0.15739771723747253,0.07746420800685883
0.05836813896894455,0.0603044368326664
0.16136427223682404,0.08950299769639969
0.05029084533452988,0.04879916086792946
0.13753221929073334,0.04880053550004959
0.03159676864743233,0.02566804364323616
0.14816264808177948,0.046737320721149445
0.04278149828314781,0.052134234458208084
0.21514318883419037,0.12310623377561569
0.04770195856690407,0.0596231184899807
