Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
44666.76299,74,55.06629562,12.80600071,0.403255999,50.34721756
44666.76299,74,55.19916534,12.79400063,0.408760965,50.34721756
44666.763,74,55.63965225,12.76100063,0.400493473,50.34721756
44666.763,74,56.2611084,12.76100063,0.39857012,50.29839706
44666.76301,74,57.15407944,12.76300049,0.404048204,50.29839706
44666.76301,74,57.73889923,12.7680006,0.414568663,50.29839706
44666.76302,74,58.47756958,12.76900101,0.401642323,50.29839706
44666.76302,74,59.28687668,12.7670002,0.403476715,50.29839706
44666.76303,74,59.58473969,12.66500092,0.408706337,50.29839706
44666.76303,74,60.07577896,12.29900074,0.398958385,50.29839706
44666.76304,74,60.70452881,12.30300045,0.402991146,50.29839706
44666.76304,74,61.02165604,12.30300045,0.410113275,50.29839706
44666.76306,74,61.20293045,12.30300045,0.400168806,50.29839706
44666.76306,74,61.50365829,12.30300045,0.401299864,50.29839706
44666.76307,74,61.62511826,12.30300045,0.405951887,50.29839706
44666.76307,74,61.84656525,12.30300045,0.400954634,50.29839706
44666.76308,74,62.147789,12.302001,0.395265609,50.29839706
44666.76308,74,62.85049438,12.27500057,0.433993161,50.29839706
44666.76309,74,62.59345245,12.13000011,0.434730232,50.29839706
44666.76309,74,61.76488113,12.12800026,0.429200947,50.29839706
44666.7631,74,61.73430252,12.03700066,0.431735665,50.29839706
44666.7631,74,61.67946625,12.02700043,0.432531029,50.29839706
44666.76311,74,61.48185349,12.02700043,0.430206776,50.29839706
44666.76311,74,61.51683044,12.02700043,0.426163018,50.29839706
44666.76313,74,61.42495728,12.02700043,0.433054864,50.29839706
44666.76313,74,61.18133926,12.2300005,0.430362463,50.29839706
44666.76314,74,60.6676178,12.77500057,0.424752384,50.29839706
44666.76314,74,60.72663498,12.7300005,0.428603023,50.29839706
44666.76315,74,61.18473816,12.6970005,0.428312361,50.24956894
44666.76315,74,61.4678421,12.69400024,0.426756471,50.24956894
44666.76316,74,61.5153923,12.69200039,0.423017591,50.24956894
44666.76316,74,61.42075348,12.68800068,0.427990854,50.24956894
44666.76317,74,62.02280045,12.64500046,0.426948547,50.24956894
44666.76317,74,62.55920792,12.6430006,0.429577261,50.24956894
44666.76318,74,63.01204681,12.6420002,0.438208342,50.24956894
44666.76318,74,63.44350815,12.6420002,0.432189405,50.24956894
44666.76319,74,63.27034378,12.59600067,0.426272482,50.24956894
44666.76319,74,63.37378693,12.15400028,0.427721411,50.24956894
44666.76321,74,63.55032349,12.0890007,0.457875431,50.24956894
44666.76321,74,63.50138092,12.0880003,0.474243701,50.24956894
44666.76322,74,63.16744232,12.0880003,0.478088707,50.24956894
44666.76322,74,62.92218781,12.0880003,0.48494181,50.24956894
44666.76323,74,62.72345734,11.46100044,0.477480829,50.32009506
44666.76323,74,62.08209229,11.6590004,0.480419815,51.84461594
44666.76324,74,61.25395584,12.13100052,0.483803272,51.87717056
44666.76324,74,60.33178711,12.0710001,0.478969187,51.89344406
44666.76325,74,59.85004044,12.07500076,0.479970068,51.89886856
44666.76325,74,59.39308929,12.07400036,0.47783345,51.89886856
44666.76326,74,58.95191956,12.07300091,0.480082691,51.95312119
44666.76326,74,58.56675339,12.07300091,0.477502286,52.00195694
44666.76328,74,57.97859573,12.0720005,0.478235483,52.00195694
44666.76328,74,57.48590851,12.07300091,0.486731768,52.00195694
44666.76329,74,56.93286133,12.13500023,0.474187464,52.00195694
44666.76329,74,56.47159958,12.86800098,0.47882396,52.00195694
44666.7633,74,56.29102325,12.8380003,0.483299255,52.04535294
44666.7633,74,56.06830978,12.83400059,0.479890436,52.04535294
44666.76331,74,56.38160706,12.75000095,0.469438225,52.04535294
44666.76331,74,56.52397919,12.74900055,0.476471812,52.04535294
44666.76332,74,56.29107666,12.74900055,0.483586401,52.04535294
44666.76332,74,56.21112442,12.71800041,0.47898531,52.04535294
44666.76333,74,55.71383667,12.7140007,0.479471266,52.49566269
44666.76333,74,55.72861481,12.7140007,0.482825816,52.24608994
44666.76334,74,55.9223175,12.70700073,0.477119684,52.24608994
44666.76334,74,56.19436646,12.4800005,0.4731327,52.18641281
44666.76336,74,56.01179886,12.47900105,0.484125435,52.18641281
44666.76336,74,55.60393906,12.47900105,0.480904251,52.23524094
44666.76337,74,55.6714859,12.47600079,0.472782224,52.23524094
44666.76337,74,55.98389435,12.47500038,0.475518882,52.24608994
44666.76338,74,55.7381897,12.47500038,0.514928699,52.29492569
44666.76338,74,55.30728912,12.47500038,0.503962636,52.29492569
44666.76339,74,55.0523262,12.47500038,0.505616724,52.29492569
44666.76339,74,54.58986282,12.47500038,0.515051961,52.29492569
44666.7634,74,54.26921463,12.4800005,0.503090262,52.34374619
44666.7634,74,54.05199814,13.18600082,0.499935687,52.34374619
44666.76341,74,53.88539886,13.21500015,0.503000736,52.34374619
44666.76341,74,53.991539,13.2130003,0.508403182,52.39257431
44666.76343,74,53.85375214,13.20900059,0.504162192,52.39257431
44666.76343,74,54.01924133,13.20200062,0.507516086,52.39257431
44666.76344,74,54.4717598,13.15000057,0.513563037,52.44683456
44666.76344,74,54.62603378,13.11300087,0.504403353,52.44683456
44666.76345,74,54.94007492,12.61400032,0.498819351,52.44683456
44666.76345,74,54.96261215,12.61700058,0.507261574,52.49566269
44666.76346,74,54.35996246,12.63800049,0.511902153,52.44683456
44666.76346,74,53.94969177,12.64400101,0.508176506,52.44683456
44666.76347,74,53.71530151,12.64400101,0.503697217,52.47395706
44666.76347,74,53.7076416,12.64700031,0.500603318,52.49566269
44666.76348,74,53.68957138,12.68300056,0.502195716,52.49566269
44666.76348,74,53.24944687,13.48300076,0.50880152,52.54448318
44666.7635,74,52.96353531,13.4640007,0.510671616,52.49566269
44666.7635,74,53.22063828,13.41200066,0.511692941,52.54448318
44666.76351,74,53.27420044,13.41400051,0.505800188,52.54448318
44666.76351,74,53.56250763,13.42200089,0.502147138,52.54448318
44666.76352,74,54.62572479,13.43300056,0.506159365,52.59331894
44666.76352,74,55.46294022,13.45000076,0.510108054,52.59331894
44666.76353,74,55.82809067,13.44500065,0.498881996,52.59331894
44666.76353,74,56.16314697,13.44300079,0.50530982,52.59331894
44666.76354,74,56.66712952,13.44200039,0.504429579,52.64757156
44666.76354,74,57.01288223,13.44200039,0.504143238,52.64757156
44666.76355,74,57.92929459,13.44400024,0.508257091,52.64757156
44666.76355,74,58.49855804,13.44400024,0.504305005,52.64757156
44666.76356,74,58.85611725,13.44000053,0.505544126,52.69639206
44666.76356,74,59.27667999,13.43700027,0.527971089,52.69639206
44666.76358,74,59.50328064,13.41100025,0.531708598,52.69639206
44666.76358,74,59.6711235,13.35700035,0.533386469,52.74522018
44666.76359,74,60.11275864,13.4630003,0.533994377,52.74522018
44666.76359,74,60.53686905,13.4630003,0.538438857,52.74522018
44666.7636,74,60.71837234,13.4630003,0.536227524,52.73980331
44666.7636,74,60.73871231,13.46600056,0.526586056,52.78863144
44666.76361,74,61.09552383,13.46500111,0.526637793,52.78863144
44666.76361,74,61.58931732,13.46200085,0.532096326,52.78863144
44666.76362,74,62.09873962,13.42300034,0.526347935,52.79405594
44666.76362,74,62.45437241,13.36500072,0.527018487,52.84287643
44666.76363,74,62.73390579,13.3390007,0.535907567,52.84287643
44666.76363,74,62.75162506,13.37200069,0.536935449,52.84287643
44666.76365,74,62.85833359,13.35800076,0.525981009,52.84287643
44666.76365,74,63.17756653,13.06900024,0.52452004,52.84287643
44666.76366,74,63.4329834,12.71000099,0.53449136,52.89712906
44666.76366,74,63.42205429,12.71000099,0.531928897,52.89712906
44666.76367,74,63.00783157,12.71000099,0.525314331,52.89712906
44666.76367,74,62.73778915,12.71000099,0.535300374,52.89712906
44666.76368,74,62.42502213,12.71000099,0.529843986,52.94596481
44666.76368,74,61.96817398,12.7130003,0.528373778,52.94596481
44666.76369,74,61.48690033,12.71000099,0.530640423,52.94596481
44666.76369,74,61.51712418,12.70900059,0.557363868,52.99479294
44666.7637,74,61.5676651,12.71000099,0.551060557,52.99479294
44666.7637,74,60.90212631,12.71000099,0.552794635,52.99479294
44666.76372,74,60.02058792,12.71800041,0.562283874,52.99479294
44666.76372,74,59.44958496,12.71800041,0.555289626,53.04361343
44666.76373,74,58.87260437,12.71800041,0.554376125,53.04361343
44666.76373,74,58.36850739,12.71800041,0.554059327,53.04361343
44666.76374,74,58.3898735,12.72300053,0.562541246,53.09786606
44666.76374,74,58.15568542,12.73900032,0.554182172,53.09786606
44666.76375,74,57.47120667,12.73900032,0.563140512,53.09786606
44666.76375,74,57.00698853,12.73900032,0.559546947,53.09786606
44666.76376,74,56.36117554,12.73900032,0.553602874,53.14670181
44666.76376,74,55.75891113,12.73500061,0.550358534,53.14670181
44666.76377,74,55.35269165,12.73500061,0.563799977,53.14670181
44666.76377,74,54.87177277,12.73500061,0.56229651,53.19552994
44666.76378,74,54.39413452,12.73800087,0.557887673,53.19552994
44666.76378,74,53.73472214,12.88700104,0.55841893,53.19552994
44666.7638,74,53.30873871,12.88100052,0.555336833,53.19552994
44666.7638,74,52.82728958,12.86400032,0.553311169,53.24435043
44666.76381,74,52.65553284,12.82800102,0.551530361,53.24435043
44666.76381,74,51.96800232,12.82500076,0.569574594,53.24435043
44666.76382,74,51.32714462,12.83100033,0.553245664,53.28776169
44666.76382,74,50.98731232,12.83000088,0.549925208,53.29318619
44666.76383,74,50.66511536,12.87200069,0.553151309,53.29318619
44666.76383,74,50.317276,12.87000084,0.558880389,53.29318619
44666.76384,74,49.93860626,12.86600018,0.549946427,53.34743881
44666.76384,74,49.52314758,12.87000084,0.552915514,53.34743881
44666.76385,74,49.18873596,12.88200092,0.558759093,53.34743881
44666.76385,74,49.10578918,12.91300106,0.548517585,53.39626694
44666.76387,74,48.80183792,13.50800037,0.549738407,53.39626694
44666.76387,74,48.4612236,13.52500057,0.548252761,53.39626694
44666.76388,74,48.52925873,13.5180006,0.559888005,53.39626694
44666.76388,74,48.79510498,14.28800106,0.55478543,53.44509506
44666.76389,74,48.79043198,14.37400055,0.548609853,53.44509506
44666.76389,74,49.33410645,14.36900043,0.560858727,53.44509506
44666.7639,74,50.39273071,14.38500023,0.556684017,53.44509506
44666.7639,74,51.27149582,14.37900066,0.551721334,53.44509506
44666.76391,74,52.04027557,14.37700081,0.569998443,53.49392319
44666.76391,74,52.59511185,14.37700081,0.564318895,53.49392319
44666.76392,74,53.52497864,14.37500095,0.554912746,53.49392319
44666.76392,74,54.20606995,14.37500095,0.554369867,53.49392319
44666.76394,74,54.88079834,14.37500095,0.555435061,53.49392319
44666.76394,74,55.92568588,14.37400055,0.550221264,53.54817581
44666.76395,74,57.07189941,14.37200069,0.551650047,53.54817581
44666.76395,74,58.29520798,14.36600113,0.560848951,53.54817581
44666.76396,74,59.36123657,14.34400082,0.557278275,53.54817581
44666.76396,74,60.54536438,14.33600044,0.554345965,53.54817581
44666.76397,74,61.50233841,14.32400036,0.556699634,53.59700394
44666.76397,74,62.44460678,14.32600021,0.558744311,53.59700394
44666.76398,74,63.26573944,14.32700062,0.554662585,53.59700394
44666.76398,74,64.06588745,14.32600021,0.552511573,53.59700394
44666.76399,74,65.27243805,14.32600021,0.555358589,53.64583206
44666.76399,74,66.32336426,14.32600021,0.579769969,53.64583206
44666.764,74,67.40227509,14.32500076,0.579902768,53.64583206
44666.764,74,68.40851593,14.33000088,0.576889634,53.64583206
44666.76402,74,69.38009644,13.23500061,0.583199203,53.68923569
44666.76402,74,70.37418365,13.19600105,0.578208566,53.68923569
44666.76403,74,70.30691528,13.1970005,0.579748273,53.68923569
44666.76403,74,70.18778229,13.1970005,0.584754229,53.68923569
44666.76404,74,70.05988312,13.1970005,0.587391734,53.68923569
44666.76404,74,69.85499573,13.1970005,0.579521298,53.73806381
44666.76405,74,69.66035461,13.1970005,0.581596076,53.73806381
44666.76405,74,69.45059204,13.1970005,0.575730979,53.73806381
44666.76406,74,69.31426239,13.19400024,0.581322014,53.74348831
44666.76406,74,68.79438019,13.19300079,0.574329019,53.79774094
44666.76407,74,68.33720398,13.22700024,0.580105722,53.79774094
44666.76407,74,68.21202087,13.80600071,0.581573784,53.78689194
44666.76409,74,68.2805481,13.23400021,0.582906544,53.84114456
44666.76409,74,68.37358856,12.40600014,0.580110431,53.84656906
44666.7641,74,68.40092468,11.7510004,0.584672153,53.84656906
44666.7641,74,67.5670166,12.61700058,0.578601062,53.84656906
44666.76411,74,66.42935181,13.29100037,0.573690534,53.89539719
44666.76411,74,65.21272278,13.86500072,0.584330261,53.89539719
44666.76412,74,64.81125641,13.93300056,0.582612872,53.89539719
44666.76412,74,64.57073212,14.24400043,0.57680434,53.88997269
44666.76413,74,64.62110138,14.31700039,0.573806107,53.94422531
44666.76413,74,65.27094269,14.00000095,0.582078338,53.94422531
44666.76414,74,65.9451828,13.94400024,0.577242672,53.94422531
44666.76414,74,66.38271332,13.98500061,0.579670131,53.99848557
44666.76416,74,66.94441986,13.79800034,0.581126094,53.99848557
44666.76416,74,67.58905792,13.79500103,0.581472874,53.99848557
44666.76417,74,68.13459778,13.68700027,0.582948327,53.99848557
44666.76417,74,67.80914307,14.12100029,0.580928802,53.99848557
44666.76418,74,68.02765656,13.9100008,0.58820188,54.04730606
44666.76418,74,67.82891846,14.3380003,0.58012867,54.04730606
44666.76419,74,67.90561676,14.41100025,0.5799492,54.04730606
44666.76419,74,68.373703,14.05300045,0.585421979,54.04730606
44666.7642,74,68.99137115,13.94900036,0.585772514,54.09613419
44666.7642,74,69.44412994,14.06800079,0.578807533,54.09613419
44666.76421,74,69.04046631,14.41800022,0.580759287,54.09613419
44666.76421,74,69.27770996,14.12700081,0.585790634,54.09613419
44666.76422,74,69.62606049,14.21100044,0.578749537,54.13953781
44666.76422,74,69.69705963,14.32500076,0.576454043,54.13953781
44666.76424,74,70.34169769,13.81200027,0.58184737,54.13953781
44666.76424,74,70.93530273,13.73400021,0.579354227,54.18836594
44666.76425,74,70.87965393,14.1590004,0.580373526,54.18836594
44666.76425,74,70.84402466,14.05000019,0.57515198,54.18836594
44666.76426,74,71.46707916,13.67400074,0.589010477,54.18836594
44666.76426,74,72.02701569,13.66600037,0.579456508,54.23719406
44666.76427,74,72.01293945,13.79500103,0.578539848,54.23719406
44666.76427,74,71.55016327,14.07800102,0.581151366,54.23719406
44666.76428,74,71.55180359,14.00000095,0.583252132,54.23719406
44666.76428,74,72.04815674,13.84000111,0.576869845,54.29145432
44666.76429,74,72.59352112,13.6260004,0.577893913,54.28059769
44666.76429,74,72.84011841,13.52100086,0.574666381,54.28059769
44666.76431,74,73.08444977,13.49300098,0.581235409,54.33485031
44666.76431,74,72.80747223,13.83400059,0.584502399,54.33485031
44666.76432,74,72.39697266,14.00000095,0.603525519,54.33485031
44666.76432,74,72.63754272,13.72800064,0.601844311,54.39452744
44666.76433,74,73.25245667,13.41700077,0.602987647,54.39452744
44666.76433,74,73.46366119,13.4470005,0.596078694,54.39452744
44666.76434,74,72.82021332,13.7310009,0.604254484,54.41622543
44666.76434,74,72.62011719,13.72200108,0.600078225,54.44878006
44666.76435,74,72.66861725,13.68500042,0.601561368,54.44878006
44666.76435,74,72.55122375,13.78300095,0.612609565,54.44878006
44666.76436,74,72.309021,13.85100079,0.610634863,54.49219131
44666.76436,74,72.15350342,13.94000053,0.60820055,54.48133469
44666.76438,74,72.30316162,13.85300064,0.60560447,54.49219131
44666.76438,74,72.24162292,13.88200092,0.609352291,54.53016281
44666.76439,74,72.28396606,13.92900085,0.605211139,54.53016281
44666.76439,74,72.25736237,13.94100094,0.607269645,54.54101181
44666.7644,74,72.49541473,13.85400105,0.60965389,54.58983994
44666.7644,74,72.72884369,13.8560009,0.609759688,54.58983994
44666.76441,74,72.63824463,13.94800091,0.607761741,54.58983994
44666.76441,74,72.12353516,14.13400078,0.60498184,54.58983994
44666.76442,74,71.67153168,14.24400043,0.612854064,54.63867569
44666.76442,74,71.63484955,14.18500042,0.60245508,54.63867569
44666.76443,74,71.96437836,14.09600067,0.604462266,54.63867569
44666.76443,74,72.42710114,13.97100067,0.605638862,54.63867569
44666.76444,74,72.48298645,14.07000065,0.608997464,54.63867569
44666.76444,74,72.58054352,14.02600098,0.604582667,54.64951706
44666.76446,74,72.42739105,14.15000057,0.605351567,54.68749619
44666.76446,74,72.30393219,14.18300056,0.610482693,54.68749619
44666.76447,74,72.38183594,14.15500069,0.611447453,54.68749619
44666.76447,74,72.56437683,14.11500072,0.600018382,54.69835281
44666.76448,74,72.6579895,14.07900047,0.607929587,54.74174881
44666.76448,74,72.95607758,14.05800056,0.606396019,54.74174881
44666.76449,74,72.92677307,14.08100033,0.604951084,54.74174881
44666.76449,74,72.93287659,14.0890007,0.602099717,54.74174881
44666.7645,74,73.21503448,14.03300095,0.610873878,54.79058456
44666.7645,74,73.32563019,13.98300076,0.605038762,54.79058456
44666.76451,74,73.47132874,13.99200058,0.605476379,54.79058456
44666.76451,74,73.86023712,13.82800102,0.606419206,54.79058456
44666.76453,74,74.11893463,13.81800079,0.610383689,54.83941269
44666.76453,74,74.29923248,13.74600029,0.604880154,54.83941269
44666.76454,74,74.40209961,13.75500107,0.610261381,54.83941269
44666.76454,74,74.39817047,13.802001,0.613554299,54.83941269
44666.76455,74,74.23838043,13.82700062,0.604161263,54.83941269
44666.76455,74,74.43053436,13.69200039,0.602074802,54.88823318
44666.76456,74,74.34117126,13.80900097,0.608023107,54.88823318
44666.76456,74,73.98030853,13.93300056,0.611540675,54.88823318
44666.76457,74,74.03462982,13.79800034,0.603258133,54.88823318
44666.76457,74,74.37645721,13.70600033,0.606611192,54.94248581
44666.76458,74,74.55465698,13.72600079,0.611779153,54.94248581
44666.76458,74,74.77892303,13.59100056,0.60671556,54.94248581
44666.76459,74,74.77423859,13.6600008,0.603873789,54.99132156
44666.76459,74,74.46024323,13.7680006,0.609426618,54.99132156
44666.76461,74,74.08853912,13.86700058,0.606806159,54.99132156
44666.76461,74,73.69525146,13.97400093,0.598794043,54.99132156
44666.76462,74,73.69718933,13.85200024,0.600636423,54.99132156
44666.76462,74,73.91825867,13.79200077,0.611168921,55.04014206
44666.76463,74,73.53174591,14.0350008,0.604943633,55.04014206
44666.76463,74,73.18276215,14.12500095,0.607431173,55.04014206
44666.76464,74,73.06655121,14.05700111,0.605128169,55.04014206
44666.76464,74,73.2857132,13.97900105,0.609162271,55.06727219
44666.76465,74,73.48419952,13.97000027,0.603271961,55.08355331
44666.76465,74,73.3031311,14.0880003,0.607099295,55.08355331
44666.76466,74,73.11685944,14.08400059,0.616379201,55.08355331
44666.76466,74,73.22581482,14.08000088,0.597542286,55.13780594
44666.76468,74,73.27153015,14.01500034,0.605647981,55.13780594
44666.76468,74,73.46801758,13.99300098,0.603498578,55.13780594
44666.76469,74,73.37651062,14.12200069,0.61447525,55.13780594
44666.76469,74,72.86294556,14.29500103,0.607445836,55.13780594
44666.7647,74,72.86476898,14.19800091,0.605344653,55.19205856
44666.7647,74,72.7487793,14.29800034,0.608953655,55.19205856
44666.76471,74,72.7696228,14.2300005,0.605015337,55.19205856
44666.76471,74,73.7026825,13.87100029,0.602110505,55.19205856
44666.76472,74,73.98226929,13.93300056,0.604700685,55.19205856
44666.76472,74,73.56083679,14.19300079,0.602578163,55.24087906
44666.76473,74,73.37464905,14.1420002,0.598769546,55.24087906
44666.76473,74,73.42176819,14.1060009,0.603204191,55.24087906
44666.76475,74,73.7674942,13.95700073,0.605492711,55.24087906
44666.76475,74,74.14359283,13.87400055,0.608314872,55.24087906
44666.76476,74,75.02887726,13.60900021,0.606886446,55.28971481
44666.76476,74,75.32581329,13.61800098,0.604101658,55.28971481
44666.76477,74,75.14556885,13.68200111,0.605863929,55.49587631
44666.76477,74,74.93663788,13.77300072,0.604096055,55.49045181
44666.76478,74,74.93946075,13.75300026,0.605912805,55.44161606
44666.76478,74,74.95670319,13.68700027,0.628895521,55.49045181
44666.76479,74,74.7861557,13.83400059,0.612748981,55.49045181
44666.76479,74,74.66764069,13.81800079,0.610062957,55.49045181
44666.7648,74,74.17910767,13.95500088,0.605233014,55.49045181
44666.7648,74,74.14328003,13.83500099,0.607346535,55.49045181
44666.76481,74,74.38637543,13.81700039,0.605854392,55.49045181
44666.76481,74,74.53392792,13.76400089,0.603929758,55.49045181
44666.76483,74,74.56573486,13.77100086,0.612625122,55.53927994
44666.76483,74,74.53025055,13.77800083,0.60622257,55.53927994
44666.76484,74,74.24355316,13.87100029,0.604289711,55.53927994
44666.76484,74,74.21683502,13.84200096,0.604721487,55.59353256
44666.76485,74,73.77885437,14.00000095,0.606977105,55.59353256
44666.76485,74,73.89059448,13.87800026,0.602453053,55.59353256
44666.76486,74,73.98834991,13.89100075,0.607627153,56.34223557
44666.76486,74,73.8132019,13.9640007,0.603704751,56.34223557
44666.76487,74,73.60475159,13.97800064,0.605062723,56.39105606
44666.76487,74,73.59490967,13.99000072,0.601641178,56.39105606
44666.76488,74,73.63188934,13.97800064,0.602594256,56.39105606
44666.76488,74,73.65103149,13.98300076,0.610569835,56.39105606
44666.7649,74,73.80992126,13.87900066,0.603172898,56.65147018
44666.7649,74,73.62921143,14.08400059,0.602636635,56.88476181
44666.76491,74,73.34003448,14.10100079,0.611533999,56.94443893
44666.76491,74,73.31516266,14.03900051,0.60233891,56.89019394
44666.76492,74,73.17398071,14.16300106,0.601756334,56.89019394
44666.76492,74,73.2982254,14.04600048,0.606720567,56.89019394
44666.76493,74,73.89897919,13.83200073,0.609165967,56.89019394
44666.76493,74,73.96483612,13.95500088,0.611081958,56.89019394
44666.76494,74,74.10221863,13.86700058,0.596692741,56.89019394
44666.76494,74,74.23121643,13.84600067,0.596385598,56.89019394
44666.76495,74,74.46465302,13.78000069,0.615652263,56.94443893
44666.76495,74,74.75006104,13.70600033,0.605654776,56.94443893
44666.76497,74,74.38254547,13.93700027,0.60203898,56.94443893
44666.76497,74,74.14913177,13.93100071,0.612056792,56.94443893
44666.76498,74,73.8221283,14.0180006,0.610746264,56.99326706
44666.76498,74,73.82273865,13.93200111,0.616805732,56.99326706
44666.76499,74,73.94161987,13.96700096,0.60943687,57.08549881
44666.76499,74,74.00187683,13.9100008,0.611087501,57.08549881
44666.765,74,74.56381989,13.62800026,0.604057014,57.08007431
44666.765,74,74.92955017,13.66200066,0.607010961,57.03667831
44666.76501,74,74.97271729,13.62100029,0.598871171,57.08549881
44666.76501,74,74.74840546,13.75000095,0.607798278,57.08549881
44666.76502,74,74.81658173,13.65500069,0.605610073,57.08549881
44666.76502,74,75.02047729,13.6050005,0.609211564,57.08549881
44666.76503,74,74.67868805,13.8010006,0.612617373,57.13433456
44666.76503,74,74.49357605,13.73300076,0.604139864,57.13433456
44666.76505,74,74.94989014,13.5170002,0.605503738,57.13433456
44666.76505,74,75.04496002,13.56400108,0.604238868,57.13433456
44666.76506,74,75.25980377,13.43300056,0.606307745,57.18316269
44666.76506,74,75.04994965,13.67800045,0.632229745,57.18316269
44666.76507,74,74.56665039,13.81700039,0.625921845,57.18316269
44666.76507,74,74.22740936,13.82300091,0.634185314,57.18316269
44666.76508,74,74.00310516,13.90700054,0.629492879,57.23740768
44666.76508,74,73.81407166,13.97900105,0.631303906,57.23740768
44666.76509,74,73.16428375,14.1590004,0.629058421,57.23740768
44666.76509,74,72.86666107,14.1590004,0.634189665,57.24283981
44666.7651,74,72.65901947,14.26500034,0.630741537,57.24283981
44666.7651,74,72.4773941,14.31000042,0.630016088,57.29166031
44666.76512,74,72.35237885,14.33700085,0.630599082,57.29166031
44666.76512,74,72.58069611,14.21000099,0.629859746,57.28623581
44666.76513,74,73.15241241,14.04400063,0.629060864,57.28623581
44666.76513,74,73.16755676,14.1760006,0.630319476,57.28623581
44666.76514,74,73.0094223,14.25500107,0.633893371,57.28623581
44666.76514,74,73.0276413,14.16300106,0.627254367,57.28623581
44666.76515,74,73.12841797,14.17800045,0.624629617,57.23740768
44666.76515,74,73.16690826,14.17300034,0.626459241,57.23740768
44666.76516,74,73.18263245,14.16400051,0.635365546,57.23740768
44666.76516,74,73.37987518,14.14000034,0.631321192,57.23740768
44666.76517,74,73.22292328,14.22400093,0.629314721,57.23740768
44666.76517,74,73.02289581,14.32600021,0.63672775,57.23740768
44666.76519,74,73.09341431,14.24900055,0.632737339,57.23740768
44666.76519,74,72.69442749,14.45500088,0.636320114,57.23740768
44666.7652,74,72.66163635,14.45600033,0.633352637,57.23740768
44666.7652,74,72.68386078,14.39000034,0.628124416,57.23740768
44666.76521,74,72.80897522,14.36400032,0.627071738,57.23740768
44666.76521,74,73.11904907,14.26300049,0.62928021,57.23740768
44666.76522,74,73.75714111,14.05800056,0.632071674,57.23740768
44666.76522,74,74.71453857,13.78700066,0.637782454,57.23740768
44666.76523,74,75.19409943,13.78100109,0.636927009,57.23740768
44666.76523,74,75.14002228,13.84900093,0.630128741,57.23740768
44666.76524,74,74.97733307,13.86900043,0.635287404,57.23740768
44666.76524,74,74.78155518,13.93500042,0.629150987,57.23740768
44666.76525,74,74.58874512,13.89800072,0.627010405,57.23740768
44666.76525,74,74.79723358,13.85900021,0.630090177,57.23740768
44666.76527,74,75.15673065,13.65700054,0.630369306,57.23740768
44666.76527,74,75.13832092,13.76600075,0.629452229,57.23740768
44666.76528,74,75.05921173,13.79300022,0.625594497,57.23740768
44666.76528,74,74.63944244,13.93800068,0.633342326,57.23740768
44666.76529,74,74.2400589,14.04300022,0.633636475,57.23740768
44666.76529,74,73.66834259,14.13000107,0.631135941,57.22655869
44666.7653,74,73.55896759,14.14100075,0.633683264,57.22655869
44666.7653,74,73.59909058,14.11600113,0.635149717,57.22655869
44666.76531,74,73.43164063,14.20900059,0.631943583,57.22655869
44666.76531,74,73.39826965,14.17200089,0.63339293,57.23740768
44666.76532,74,73.19581604,14.2130003,0.644210696,57.23740768
44666.76532,74,73.35559845,14.22000027,0.62872529,57.23740768
44666.76534,74,73.412323,14.19000053,0.634651303,57.23740768
44666.76534,74,73.00993347,14.37700081,0.631122708,57.23740768
44666.76535,74,72.98698425,14.31900024,0.633901119,57.23740768
44666.76535,74,72.88492584,14.37500095,0.630907357,57.23740768
44666.76536,74,72.9854126,14.33600044,0.631581426,57.23740768
44666.76536,74,73.42225647,14.1060009,0.63935256,57.23740768
44666.76537,74,73.45610809,14.302001,0.6323089,57.23740768
44666.76537,74,73.62219238,14.14500046,0.627589107,57.23740768
44666.76538,74,73.87494659,14.08300114,0.628873944,57.23740768
44666.76538,74,74.07904053,14.07400036,0.638740718,57.18316269
44666.76539,74,74.14918518,14.07700062,0.630874157,57.18316269
44666.76539,74,74.07297516,14.10000038,0.629670739,57.18316269
44666.76541,74,73.87366486,14.18400097,0.629835665,57.18316269
44666.76541,74,73.9903717,14.12400055,0.641425252,57.18316269
44666.76542,74,73.84322357,14.17100048,0.631015897,57.18316269
44666.76542,74,73.41317749,14.34900093,0.627448082,57.13433456
44666.76543,74,73.55194092,14.1050005,0.633174002,57.13433456
44666.76543,74,73.72792053,14.19900036,0.627871871,57.13433456
44666.76544,74,74.18549347,14.03800106,0.629639626,57.13433456
44666.76544,74,74.55506897,13.85800076,0.629434824,57.13433456
44666.76545,74,75.32624054,13.65300083,0.641964316,57.13433456
44666.76545,74,75.735466,13.59900093,0.629241407,57.13433456
44666.76546,74,75.86341095,13.67800045,0.630384266,57.13433456
44666.76546,74,75.63404083,13.68900108,0.629950404,57.13433456
44666.76547,74,75.14767456,13.88100052,0.629222751,57.13433456
44666.76547,74,74.91252899,13.88600063,0.629475117,57.08549881
44666.76549,74,74.26861572,14.06400108,0.634438872,57.08549881
44666.76549,74,73.83757782,14.14400101,0.635848761,57.08549881
44666.7655,74,73.70353699,14.11900043,0.631415963,57.08549881
44666.7655,74,74.16214752,13.90000057,0.626134694,57.08549881
