Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight,Auto_SPD_SET ValueY,AutoSpeed_Control ValueY,AutoSpeed_Start ValueY,Current Time,Current ValueY,Sensor_failing Time,Sensor_failing ValueY
2021/4/1 22:24,80,82.5212326,20.95000076,1.092701435,,0,0,0,,,,
2021/4/1 22:24,80,82.60002136,20.84700012,1.096760988,,0,0,0,,,,
2021/4/1 22:24,80,82.58184052,20.98000145,1.079041243,,0,0,0,,,,
2021/4/1 22:24,80,82.45548248,20.70200157,1.088918924,,0,0,0,,,,
2021/4/1 22:24,80,82.00561523,21.08400154,1.098617077,,0,0,0,,,,
2021/4/1 22:24,80,81.52274323,21.23200035,1.08754313,,0,0,0,,,,
2021/4/1 22:24,80,81.16657257,21.29200172,1.077252507,,0,0,0,,,,
2021/4/1 22:24,80,81.05873871,21.27600098,1.081333041,,0,0,0,,,,
2021/4/1 22:24,80,80.88449097,21.3370018,1.085864305,,0,0,0,,,,
2021/4/1 22:24,80,80.63545227,21.31800079,1.093221903,,0,0,0,,,,
2021/4/1 22:24,80,79.92586517,21.67700195,1.080069304,,0,0,0,,,,
2021/4/1 22:24,80,79.88270569,21.50900078,1.077161789,,0,0,0,,,,
2021/4/1 22:24,80,79.86107635,21.48900032,1.081654787,,0,0,0,,,,
2021/4/1 22:24,80,79.66287994,21.6230011,1.094009876,,0,0,0,,,,
2021/4/1 22:24,80,79.65706635,21.54800034,1.089223504,,0,0,0,,,,
2021/4/1 22:24,80,79.48319244,21.74500084,1.084151626,,0,0,0,,,,
2021/4/1 22:24,80,79.56167603,21.33200073,1.078005075,,0,0,0,,,,
2021/4/1 22:24,80,79.34488678,21.64700127,1.089803219,,0,0,0,,,,
2021/4/1 22:24,80,79.28540039,21.76200104,1.092504144,,0,0,0,,,,
2021/4/1 22:24,80,79.37415314,21.66700172,1.084606528,,0,0,0,,,,
2021/4/1 22:24,80,79.47439575,21.67200089,1.077669501,,0,0,0,,,,
2021/4/1 22:24,80,79.90271759,21.41700172,1.084951997,,0,0,0,,,,
2021/4/1 22:24,80,80.54001617,21.14100075,1.093384981,,0,0,0,,,,
2021/4/1 22:24,80,80.76058197,21.21300125,1.085154295,,0,0,0,,,,
2021/4/1 22:24,80,81.09722137,21.04200172,1.07943511,,0,0,0,,,,
2021/4/1 22:24,80,81.07584381,21.11200142,1.079621077,,0,0,0,,,,
2021/4/1 22:24,80,80.98313141,21.1230011,1.091851473,,0,0,0,,,,
2021/4/1 22:24,80,81.0439682,21.11000061,1.093379736,,0,0,0,,,,
2021/4/1 22:24,80,81.54421997,20.97000122,1.083637953,,0,0,0,,,,
2021/4/1 22:24,80,81.57769775,21.30000114,1.089168787,,0,0,0,,,,
2021/4/1 22:24,80,81.27168274,20.95300102,1.086209416,,0,0,0,,,,
2021/4/1 22:24,80,80.95871735,21.18000031,1.092303872,,0,0,0,,,,
2021/4/1 22:24,80,80.6330719,21.28700066,1.085092664,,0,0,0,,,,
2021/4/1 22:24,80,80.33203888,21.35700035,1.081736684,,0,0,0,,,,
2021/4/1 22:24,80,80.01847839,21.3730011,1.082291007,,0,0,0,,,,
2021/4/1 22:24,80,79.84731293,21.30600166,1.097995043,,0,0,0,,,,
2021/4/1 22:24,80,79.52736664,21.58600044,1.082397103,,0,0,0,,,,
2021/4/1 22:24,80,79.39222717,21.48800087,1.079252124,,0,0,0,,,,
2021/4/1 22:24,80,79.33692932,21.52900124,1.085726976,,0,0,0,,,,
2021/4/1 22:24,80,79.19968414,21.63300133,1.087452769,,0,0,0,,,,
2021/4/1 22:24,80,79.03495789,21.72400093,1.094693899,,0,0,0,,,,
2021/4/1 22:24,80,79.10918427,21.75200081,1.081527948,,0,0,0,,,,
2021/4/1 22:24,80,79.26857758,21.64300156,1.08984828,,0,0,0,,,,
2021/4/1 22:24,80,79.15215302,21.64100075,1.084874988,,0,0,0,,,,
2021/4/1 22:24,80,79.55007172,21.63100052,1.088638067,,0,0,0,,,,
2021/4/1 22:24,80,80.19523621,21.33100128,1.083917856,,0,0,0,,,,
2021/4/1 22:24,80,80.6016922,21.21700096,1.089056253,,0,0,0,,,,
2021/4/1 22:24,80,80.65099335,21.21600151,1.090510607,,0,0,0,,,,
2021/4/1 22:24,80,80.52497101,21.34300041,1.087187648,,0,0,0,,,,
2021/4/1 22:24,80,80.80770874,21.12500191,1.09333086,,0,0,0,,,,
2021/4/1 22:24,80,80.92544556,21.34600067,1.080411315,,0,0,0,,,,
2021/4/1 22:24,80,80.871521,20.93300056,1.08848691,,0,0,0,,,,
2021/4/1 22:24,80,81.2466507,20.85200119,1.096154928,,0,0,0,,,,
2021/4/1 22:24,80,81.4012146,20.8730011,1.095995545,,0,0,0,,,,
2021/4/1 22:24,80,81.53340149,20.9090004,1.083095074,,0,0,0,,,,
2021/4/1 22:24,80,81.47515869,20.9640007,1.082702398,,0,0,0,,,,
2021/4/1 22:24,80,81.06240845,20.97700119,1.090351343,,0,0,0,,,,
2021/4/1 22:24,80,80.87264252,21.18800163,1.084138751,,0,0,0,,,,
2021/4/1 22:24,80,80.56432343,21.23800087,1.076444387,,0,0,0,,,,
2021/4/1 22:24,80,80.12248993,21.32100105,1.085376263,,0,0,0,,,,
2021/4/1 22:24,80,79.68218231,21.38800049,1.094872832,,0,0,0,,,,
2021/4/1 22:24,80,79.21266174,21.52900124,1.095403075,,0,0,0,,,,
2021/4/1 22:24,80,79.01795959,21.60300064,1.084235549,,0,0,0,,,,
2021/4/1 22:24,80,79.16230774,21.73400116,1.088568449,,0,0,0,,,,
2021/4/1 22:25,80,79.64244843,21.18300056,1.087066412,,0,0,0,,,,
2021/4/1 22:25,80,80.0903244,21.28500175,1.093744278,,0,0,0,,,,
2021/4/1 22:25,80,79.94307709,21.47000122,1.089905381,,0,0,0,,,,
2021/4/1 22:25,80,79.81881714,21.50300026,1.079306245,,0,0,0,,,,
2021/4/1 22:25,80,79.86941528,21.45200157,1.083816409,,0,0,0,,,,
2021/4/1 22:25,80,80.12347412,21.23800087,1.084877729,,0,0,0,,,,
2021/4/1 22:25,80,79.90583038,21.4640007,1.091362953,,0,0,0,,,,
2021/4/1 22:25,80,80.02448273,21.40300179,1.073815465,,0,0,0,,,,
2021/4/1 22:25,80,80.0632019,21.26200104,1.086610675,,0,0,0,,,,
2021/4/1 22:25,80,79.99733734,21.28700066,1.082732677,,0,0,0,,,,
2021/4/1 22:25,80,80.05589294,21.27300072,1.09368217,,0,0,0,,,,
2021/4/1 22:25,80,80.17232513,21.23000145,1.084268332,,0,0,0,,,,
2021/4/1 22:25,80,80.4831543,21.23400116,1.106554627,,0,0,0,,,,
2021/4/1 22:25,80,80.7273407,21.00200081,1.110304713,,0,0,0,,,,
2021/4/1 22:25,80,80.64000702,21.13500023,1.120054364,,0,0,0,,,,
2021/4/1 22:25,80,80.42023468,21.25800133,1.108072996,,0,0,0,,,,
2021/4/1 22:25,80,80.09268188,21.33800125,1.11177814,,0,0,0,,,,
2021/4/1 22:25,80,79.94499969,21.36500168,1.107466221,,0,0,0,,,,
2021/4/1 22:25,80,79.71324921,21.32900047,1.105463982,,0,0,0,,,,
2021/4/1 22:25,80,79.59361267,21.29500008,1.114331007,,0,0,0,,,,
2021/4/1 22:25,80,79.55809021,21.50600052,1.103692293,,0,0,0,,,,
2021/4/1 22:25,80,79.6346817,21.37900162,1.115494013,,0,0,0,,,,
2021/4/1 22:25,80,79.40104675,21.54200172,1.115626693,,0,0,0,,,,
2021/4/1 22:25,80,78.97263336,21.68200111,1.110093474,,0,0,0,,,,
2021/4/1 22:25,80,78.48117065,21.85500145,1.103500366,,0,0,0,,,,
2021/4/1 22:25,80,78.30206299,21.98600197,1.111735582,,0,0,0,,,,
2021/4/1 22:25,80,78.69334412,21.45900154,1.110513926,,0,0,0,,,,
2021/4/1 22:25,80,79.20683289,21.45800018,1.11786294,,0,0,0,,,,
2021/4/1 22:25,80,79.20517731,21.6420002,1.108078241,,0,0,0,,,,
2021/4/1 22:25,80,79.6262207,21.57500076,1.105941892,,0,0,0,,,,
2021/4/1 22:25,80,79.93647766,21.47200012,1.106336355,,0,0,0,,,,
2021/4/1 22:25,80,79.88300323,21.48000145,1.105872154,,0,0,0,,,,
2021/4/1 22:25,80,79.80800629,21.43200111,1.119621754,,0,0,0,,,,
2021/4/1 22:25,80,79.93464661,21.5340004,1.102011204,,0,0,0,,,,
2021/4/1 22:25,80,80.34072876,21.21700096,1.108398438,,0,0,0,,,,
2021/4/1 22:25,80,80.35799408,21.27900124,1.115938306,,0,0,0,,,,
2021/4/1 22:25,80,80.07174683,21.45000076,1.122452736,,0,0,0,,,,
2021/4/1 22:25,80,79.7310791,21.57900047,1.10864234,,0,0,0,,,,
2021/4/1 22:25,80,79.49428558,21.65600014,1.110579252,,0,0,0,,,,
2021/4/1 22:25,80,79.46762085,21.51400185,1.112460494,,0,0,0,,,,
2021/4/1 22:25,80,79.8355484,21.48200035,1.116236567,,0,0,0,,,,
2021/4/1 22:25,80,79.94530487,21.49300194,1.117316127,,0,0,0,,,,
2021/4/1 22:25,80,79.69972229,21.58400154,1.109755754,,0,0,0,,,,
2021/4/1 22:25,80,79.72888184,21.48200035,1.109006286,,0,0,0,,,,
2021/4/1 22:25,80,79.7820816,21.43700027,1.121615767,,0,0,0,,,,
2021/4/1 22:25,80,79.9620285,21.31800079,1.121677518,,0,0,0,,,,
2021/4/1 22:25,80,79.82545471,21.66400146,1.104711294,,0,0,0,,,,
2021/4/1 22:25,80,79.8828125,21.24200058,1.106542587,,0,0,0,,,,
2021/4/1 22:25,80,79.93082428,21.42200089,1.111481071,,0,0,0,,,,
2021/4/1 22:25,80,80.17892456,21.42500114,1.120972872,,0,0,0,,,,
2021/4/1 22:25,80,80.40966034,21.38700104,1.099386692,,0,0,0,,,,
2021/4/1 22:25,80,80.42976379,21.49600029,1.11666739,,0,0,0,,,,
2021/4/1 22:25,80,80.55941772,21.33000183,1.104951143,,0,0,0,,,,
2021/4/1 22:25,80,80.45075989,21.30200195,1.122389793,,0,0,0,,,,
2021/4/1 22:25,80,80.85958099,21.27800179,1.112623215,,0,0,0,,,,
2021/4/1 22:25,80,81.08467102,21.16600037,1.103838563,,0,0,0,,,,
2021/4/1 22:25,80,80.66576385,21.35400009,1.11379528,,0,0,0,,,,
2021/4/1 22:25,80,80.35923767,21.36600113,1.121378899,,0,0,0,,,,
2021/4/1 22:25,80,79.88640594,21.45000076,1.118826389,,0,0,0,,,,
2021/4/1 22:25,80,79.72405243,21.6060009,1.108616352,,0,0,0,,,,
2021/4/1 22:25,80,80.02332306,21.13000107,1.113285542,,0,0,0,,,,
2021/4/1 22:25,80,79.97805786,21.42000008,1.114880919,,0,0,0,,,,
2021/4/1 22:25,80,80.09914398,21.4280014,1.117381573,,0,0,0,,,,
2021/4/1 22:25,80,79.84173584,21.54600143,1.106108785,,0,0,0,,,,
2021/4/1 22:25,80,79.63404083,21.62700081,1.107981205,,0,0,0,,,,
2021/4/1 22:25,80,79.94996643,21.38300133,1.111116648,,0,0,0,,,,
2021/4/1 22:25,80,80.3235321,21.16300011,1.114796042,,0,0,0,,,,
2021/4/1 22:25,80,80.38664246,21.40100098,1.116176128,,0,0,0,,,,
2021/4/1 22:25,80,81.06571198,21.0510006,1.10430944,,0,0,0,,,,
2021/4/1 22:25,80,81.19018555,21.06500053,1.113451362,,0,0,0,,,,
2021/4/1 22:25,80,81.18017578,21.09300041,1.122375727,,0,0,0,,,,
2021/4/1 22:25,80,81.07232666,21.05500031,1.117346406,,0,0,0,,,,
2021/4/1 22:25,80,80.83407593,21.29400063,1.108024836,,0,0,0,,,,
2021/4/1 22:25,80,80.85230255,21.3030014,1.111512542,,0,0,0,,,,
2021/4/1 22:25,80,80.82610321,21.02900124,1.11678195,,0,0,0,,,,
2021/4/1 22:25,80,80.85842896,21.21700096,1.1147964,,0,0,0,,,,
2021/4/1 22:25,80,80.94326019,21.15600014,1.111895919,,0,0,0,,,,
2021/4/1 22:25,80,80.65167999,21.28900146,1.113119364,,0,0,0,,,,
2021/4/1 22:25,80,80.55760193,21.22400093,1.118438601,,0,0,0,,,,
2021/4/1 22:25,80,80.65392303,21.04400063,1.117687583,,0,0,0,,,,
2021/4/1 22:25,80,80.4005127,21.35700035,1.114575148,,0,0,0,,,,
2021/4/1 22:25,80,80.35964203,21.1970005,1.107327223,,0,0,0,,,,
2021/4/1 22:25,80,80.01096344,21.28800011,1.114804506,,0,0,0,,,,
2021/4/1 22:25,80,79.53593445,21.49700165,1.117653489,,0,0,0,,,,
2021/4/1 22:25,80,79.12763977,21.60500145,1.121511579,,0,0,0,,,,
2021/4/1 22:25,80,78.79251862,21.75000191,1.106004477,,0,0,0,,,,
2021/4/1 22:25,80,78.96891785,21.61600113,1.11303246,,0,0,0,,,,
2021/4/1 22:25,80,79.25901031,21.37600136,1.115487814,,0,0,0,,,,
2021/4/1 22:25,80,79.84191895,21.38200188,1.117168903,,0,0,0,,,,
2021/4/1 22:25,80,80.17202759,21.33000183,1.106654167,,0,0,0,,,,
2021/4/1 22:25,80,80.60677338,21.14400101,1.110386729,,0,0,0,,,,
2021/4/1 22:25,80,80.78604889,21.09700012,1.113318801,,0,0,0,,,,
2021/4/1 22:25,80,80.96977997,20.98700142,1.122148037,,0,0,0,,,,
2021/4/1 22:25,80,80.75074768,21.24400139,1.104901671,,0,0,0,,,,
2021/4/1 22:25,80,80.83629608,21.01600075,1.104762793,,0,0,0,,,,
2021/4/1 22:25,80,80.9741745,20.92500114,1.109803915,,0,0,0,,,,
2021/4/1 22:25,80,80.90416718,21.01200104,1.118308425,,0,0,0,,,,
2021/4/1 22:25,80,80.72020721,21.11000061,1.115332603,,0,0,0,,,,
2021/4/1 22:25,80,80.50956726,21.21700096,1.104302287,,0,0,0,,,,
2021/4/1 22:25,80,80.19267273,21.30000114,1.104318023,,0,0,0,,,,
2021/4/1 22:25,80,79.97750092,21.14500046,1.110501647,,0,0,0,,,,
2021/4/1 22:25,80,79.70050812,21.38500023,1.120777011,,0,0,0,,,,
2021/4/1 22:25,80,79.65003204,21.40200043,1.103281736,,0,0,0,,,,
2021/4/1 22:25,80,79.55831146,21.40800095,1.106319785,,0,0,0,,,,
2021/4/1 22:25,80,79.6559906,21.33800125,1.11448884,,0,0,0,,,,
2021/4/1 22:25,80,79.8361969,21.24200058,1.119206786,,0,0,0,,,,
2021/4/1 22:25,80,79.79141235,21.37600136,1.111727476,,0,0,0,,,,
2021/4/1 22:25,80,80.06910706,21.2140007,1.103258729,,0,0,0,,,,
2021/4/1 22:25,80,80.2017746,21.16500092,1.112711787,,0,0,0,,,,
2021/4/1 22:25,80,80.24854279,21.2480011,1.119108915,,0,0,0,,,,
2021/4/1 22:25,80,79.91454315,21.35000038,1.115985394,,0,0,0,,,,
2021/4/1 22:25,80,79.75416565,21.45200157,1.100927711,,0,0,0,,,,
2021/4/1 22:25,80,79.95182037,21.3200016,1.11788559,,0,0,0,,,,
2021/4/1 22:25,80,80.02765656,21.13400078,1.118005395,,0,0,0,,,,
2021/4/1 22:25,80,80.35700989,21.23800087,1.118103623,,0,0,0,,,,
2021/4/1 22:25,80,80.33692169,21.28000069,1.105238676,,0,0,0,,,,
2021/4/1 22:25,80,80.07106018,21.30400085,1.106402636,,0,0,0,,,,
2021/4/1 22:25,80,79.82917786,21.34200096,1.11577034,,0,0,0,,,,
2021/4/1 22:25,80,79.78081512,21.26300049,1.123178244,,0,0,0,,,,
2021/4/1 22:25,80,79.79743195,21.24400139,1.109838367,,0,0,0,,,,
2021/4/1 22:26,80,80.04042816,21.3220005,1.115196824,,0,0,0,,,,
2021/4/1 22:26,80,80.2469635,20.89100075,1.114423513,,0,0,0,,,,
2021/4/1 22:26,80,80.32232666,21.11500168,1.116448522,,0,0,0,,,,
2021/4/1 22:26,80,80.2286377,21.22700119,1.115325451,,0,0,0,,,,
2021/4/1 22:26,80,80.3235321,21.22300148,1.104640365,,0,0,0,,,,
2021/4/1 22:26,80,80.62050629,21.06500053,1.112422585,,0,0,0,,,,
2021/4/1 22:26,80,80.73374939,20.99300194,1.108922482,,0,0,0,,,,
2021/4/1 22:26,80,80.79025269,21.19300079,1.117920756,,0,0,0,,,,
2021/4/1 22:26,80,81.02770996,20.97000122,1.102827787,,0,0,0,,,,
2021/4/1 22:26,80,80.69763184,21.0340004,1.114612103,,0,0,0,,,,
2021/4/1 22:26,80,80.37008667,21.19100189,1.114399195,,0,0,0,,,,
2021/4/1 22:26,80,80.0718689,21.22500038,1.118191838,,0,0,0,,,,
2021/4/1 22:26,80,79.51278687,21.43600082,1.107399821,,0,0,0,,,,
2021/4/1 22:26,80,79.34681702,21.57400131,1.110452175,,0,0,0,,,,
2021/4/1 22:26,80,79.47356415,21.31200027,1.113633871,,0,0,0,,,,
2021/4/1 22:26,80,79.61720276,21.27400017,1.120309114,,0,0,0,,,,
2021/4/1 22:26,80,79.70141602,21.35200119,1.10807991,,0,0,0,,,,
2021/4/1 22:26,80,79.62410736,21.42700195,1.109269381,,0,0,0,,,,
2021/4/1 22:26,80,79.69917297,21.4070015,1.114529371,,0,0,0,,,,
2021/4/1 22:26,80,79.87078857,21.23400116,1.11278367,,0,0,0,,,,
2021/4/1 22:26,80,80.05970001,21.36700058,1.113785505,,0,0,0,,,,
2021/4/1 22:26,80,80.65995789,21.06500053,1.104725122,,0,0,0,,,,
2021/4/1 22:26,80,80.65641022,20.9980011,1.109854937,,0,0,0,,,,
2021/4/1 22:26,80,80.38200378,21.16600037,1.114317656,,0,0,0,,,,
2021/4/1 22:26,80,80.32926941,21.12200165,1.12169075,,0,0,0,,,,
2021/4/1 22:26,80,79.76341248,21.39300156,1.108362556,,0,0,0,,,,
2021/4/1 22:26,80,79.52407074,21.5150013,1.109960914,,0,0,0,,,,
2021/4/1 22:26,80,79.72573853,20.92000008,1.110983491,,0,0,0,,,,
2021/4/1 22:26,80,79.8207016,21.29400063,1.11657083,,0,0,0,,,,
2021/4/1 22:26,80,79.91272736,21.28000069,1.111060381,,0,0,0,,,,
2021/4/1 22:26,80,79.91506958,21.27400017,1.106173158,,0,0,0,,,,
2021/4/1 22:26,80,79.79428864,21.38100052,1.112992406,,0,0,0,,,,
2021/4/1 22:26,80,79.79100037,21.18800163,1.109823823,,0,0,0,,,,
2021/4/1 22:26,80,78.93649292,21.70800018,1.116523027,,0,0,0,,,,
2021/4/1 22:26,80,79.34809113,21.37400055,1.106534719,,0,0,0,,,,
2021/4/1 22:26,80,80.00958252,21.05500031,1.111614466,,0,0,0,,,,
2021/4/1 22:26,80,80.32263947,21.14500046,1.117308617,,0,0,0,,,,
2021/4/1 22:26,80,80.84591675,20.90800095,1.12089026,,0,0,0,,,,
2021/4/1 22:26,80,81.08843994,20.96700096,1.101003051,,0,0,0,,,,
2021/4/1 22:26,80,81.50644684,20.9090004,1.105504155,,0,0,0,,,,
2021/4/1 22:26,80,81.5782547,20.82800102,1.110071778,,0,0,0,,,,
2021/4/1 22:26,80,81.45993805,20.94200134,1.123672485,,0,0,0,,,,
2021/4/1 22:26,80,81.21891022,20.91700172,1.116397142,,0,0,0,,,,
2021/4/1 22:26,80,80.95502472,20.99400139,1.107180953,,0,0,0,,,,
2021/4/1 22:26,80,80.74082184,21.0510006,1.12007606,,0,0,0,,,,
2021/4/1 22:26,80,80.14203644,21.14900017,1.115035772,,0,0,0,,,,
2021/4/1 22:26,80,79.91835785,21.10300064,1.121533751,,0,0,0,,,,
2021/4/1 22:26,80,79.72903442,21.33600044,1.099231362,,0,0,0,,,,
2021/4/1 22:26,80,79.85203552,21.02600098,1.114467144,,0,0,0,,,,
2021/4/1 22:26,80,79.65166473,21.23800087,1.111186981,,0,0,0,,,,
2021/4/1 22:26,80,79.24234009,21.46500015,1.112956285,,0,0,0,,,,
2021/4/1 22:26,80,79.00020599,21.5340004,1.110621214,,0,0,0,,,,
2021/4/1 22:26,80,78.98097229,21.5530014,1.10879302,,0,0,0,,,,
2021/4/1 22:26,80,79.02875519,21.45900154,1.112337708,,0,0,0,,,,
2021/4/1 22:26,80,78.70622253,21.56500053,1.120691776,,0,0,0,,,,
2021/4/1 22:26,80,79.39620972,21.38600159,1.112514734,,0,0,0,,,,
2021/4/1 22:26,80,79.9695282,21.18500137,1.104798436,,0,0,0,,,,
2021/4/1 22:26,80,79.96264648,21.29000092,1.113368273,,0,0,0,,,,
2021/4/1 22:26,80,80.10669708,21.11800194,1.115712643,,0,0,0,,,,
2021/4/1 22:26,80,80.23922729,21.08000183,1.11505115,,0,0,0,,,,
2021/4/1 22:26,80,80.70846558,21.0170002,1.104475498,,0,0,0,,,,
2021/4/1 22:26,80,81.3661499,20.46900177,1.112017512,,0,0,0,,,,
2021/4/1 22:26,80,81.23164368,20.87400055,1.115200758,,0,0,0,,,,
2021/4/1 22:26,80,80.9675293,20.94600105,1.121549845,,0,0,0,,,,
2021/4/1 22:26,80,80.64898682,21.08800125,1.107327104,,0,0,0,,,,
2021/4/1 22:26,80,80.66968536,20.99900055,1.106407881,,0,0,0,,,,
2021/4/1 22:26,80,80.61029053,20.94200134,1.104871511,,0,0,0,,,,
2021/4/1 22:26,80,80.63707733,20.85400009,1.117532015,,0,0,0,,,,
2021/4/1 22:26,80,80.21421051,21.16100121,1.1098001,,0,0,0,,,,
2021/4/1 22:26,80,80.22268677,21.02500153,1.105286837,,0,0,0,,,,
2021/4/1 22:26,80,80.1675415,21.05400085,1.109090328,,0,0,0,,,,
2021/4/1 22:26,80,80.40531158,20.91200066,1.121067882,,0,0,0,,,,
2021/4/1 22:26,80,80.38276672,20.98000145,1.112898111,,0,0,0,,,,
2021/4/1 22:26,80,80.21291351,21.1590004,1.101929903,,0,0,0,,,,
2021/4/1 22:26,80,80.17034912,20.83100128,1.108092189,,0,0,0,,,,
2021/4/1 22:26,80,80.02165222,21.16400146,1.118893981,,0,0,0,,,,
2021/4/1 22:26,80,79.35897064,21.46300125,1.118349671,,0,0,0,,,,
2021/4/1 22:26,80,78.7331543,21.60900116,1.10491693,,0,0,0,,,,
2021/4/1 22:26,80,78.66435242,21.52100182,1.108210206,,0,0,0,,,,
2021/4/1 22:26,80,78.74185181,21.51400185,1.109354615,,0,0,0,,,,
2021/4/1 22:26,80,78.37050629,21.67700195,1.123312712,,0,0,0,,,,
2021/4/1 22:26,80,78.46679688,21.73700142,1.110324621,,0,0,0,,,,
2021/4/1 22:26,80,78.71444702,21.4980011,1.111723661,,0,0,0,,,,
2021/4/1 22:26,80,78.73987579,21.56500053,1.112206936,,0,0,0,,,,
2021/4/1 22:26,80,79.4923172,21.25000191,1.112311244,,0,0,0,,,,
2021/4/1 22:26,80,79.90895844,21.11900139,1.106554866,,0,0,0,,,,
2021/4/1 22:26,80,80.23030853,21.22800064,1.106079817,,0,0,0,,,,
2021/4/1 22:26,80,80.97934723,20.52600098,1.115027428,,0,0,0,,,,
2021/4/1 22:26,80,81.32675171,20.7820015,1.109830856,,0,0,0,,,,
2021/4/1 22:26,80,81.58712769,20.80700111,1.116541028,,0,0,0,,,,
2021/4/1 22:26,80,82.03173828,20.59400177,1.09959662,,0,0,0,,,,
2021/4/1 22:26,80,82.3332901,20.55500031,1.111427546,,0,0,0,,,,
2021/4/1 22:26,80,82.56064606,20.40200043,1.115859628,,0,0,0,,,,
2021/4/1 22:26,80,82.35813141,20.3900013,1.122964263,,0,0,0,,,,
2021/4/1 22:26,80,81.87942505,20.61700058,1.112001419,,0,0,0,,,,
2021/4/1 22:26,80,81.75480652,20.52000046,1.11125803,,0,0,0,,,,
2021/4/1 22:26,80,81.19895935,20.73000145,1.110935807,,0,0,0,,,,
2021/4/1 22:26,80,80.51191711,20.95100021,1.118234277,,0,0,0,,,,
2021/4/1 22:26,80,79.60982513,21.23600006,1.10470736,,0,0,0,,,,
2021/4/1 22:26,80,79.25244141,21.36700058,1.104319334,,0,0,0,,,,
2021/4/1 22:26,80,79.42133331,21.21900177,1.113532305,,0,0,0,,,,
2021/4/1 22:26,80,79.83112335,21.00800133,1.114453197,,0,0,0,,,,
2021/4/1 22:26,80,80.33906555,20.93500137,1.117938638,,0,0,0,,,,
2021/4/1 22:26,80,80.54943848,20.97200012,1.097157359,,0,0,0,,,,
2021/4/1 22:26,80,80.49935913,21.02500153,1.11308217,,0,0,0,,,,
2021/4/1 22:26,80,80.22360229,21.06700134,1.113792896,,0,0,0,,,,
2021/4/1 22:26,80,79.86366272,21.10000038,1.123613238,,0,0,0,,,,
2021/4/1 22:26,80,79.63167572,21.31300163,1.107536077,,0,0,0,,,,
2021/4/1 22:26,80,80.04328156,20.93000031,1.107848883,,0,0,0,,,,
2021/4/1 22:26,80,80.12931061,20.98700142,1.112451434,,0,0,0,,,,
2021/4/1 22:26,80,80.06422424,21.00900078,1.116668344,,0,0,0,,,,
2021/4/1 22:26,80,79.99298096,20.96700096,1.111789823,,0,0,0,,,,
2021/4/1 22:26,80,79.78510284,21.18000031,1.111262918,,0,0,0,,,,
2021/4/1 22:26,80,79.84703827,21.16900063,1.112248182,,0,0,0,,,,
2021/4/1 22:26,80,79.56529236,21.15300179,1.110890269,,0,0,0,,,,
2021/4/1 22:26,80,79.62906647,21.20600128,1.113898158,,0,0,0,,,,
2021/4/1 22:26,80,80.16378021,20.91200066,1.104443073,,0,0,0,,,,
2021/4/1 22:26,80,80.17879486,20.95200157,1.108384609,,0,0,0,,,,
2021/4/1 22:26,80,80.17876434,20.96500015,1.111490488,,0,0,0,,,,
2021/4/1 22:26,80,80.03364563,20.92500114,1.12332046,,0,0,0,,,,
2021/4/1 22:27,80,79.86689758,21.01800156,1.10893023,,0,0,0,,,,
2021/4/1 22:27,80,80.09632874,20.87600136,1.111049175,,0,0,0,,,,
2021/4/1 22:27,80,79.5861969,21.06700134,1.11554122,,0,0,0,,,,
2021/4/1 22:27,80,79.30651093,21.20800018,1.116877794,,0,0,0,,,,
2021/4/1 22:27,80,79.39089966,21.17300034,1.11160779,,0,0,0,,,,
2021/4/1 22:27,80,79.62474823,21.16000175,1.107089758,,0,0,0,,,,
2021/4/1 22:27,80,80.15223694,21.0170002,1.107462287,,0,0,0,,,,
2021/4/1 22:27,80,80.83572388,20.65100098,1.110304117,,0,0,0,,,,
2021/4/1 22:27,80,80.7583847,20.88300133,1.115997434,,0,0,0,,,,
2021/4/1 22:27,80,80.94828796,20.89100075,1.105647326,,0,0,0,,,,
2021/4/1 22:27,80,80.62217712,20.9470005,1.116378427,,0,0,0,,,,
2021/4/1 22:27,80,80.22114563,21.03000069,1.108114362,,0,0,0,,,,
2021/4/1 22:27,80,79.98457336,21.03100014,1.125353336,,0,0,0,,,,
2021/4/1 22:27,80,79.91883087,21.06300163,1.105566025,,0,0,0,,,,
2021/4/1 22:27,80,80.18304443,20.85700035,1.110986829,,0,0,0,,,,
2021/4/1 22:27,80,80.05836487,21.00700188,1.110276103,,0,0,0,,,,
2021/4/1 22:27,80,80.05581665,21.06200027,1.117891073,,0,0,0,,,,
2021/4/1 22:27,80,80.29285431,20.94600105,1.113416314,,0,0,0,,,,
2021/4/1 22:27,80,80.48873138,20.94300079,1.108747244,,0,0,0,,,,
2021/4/1 22:27,80,80.46459198,20.93300056,1.110351801,,0,0,0,,,,
2021/4/1 22:27,80,80.62690735,20.76800156,1.113167048,,0,0,0,,,,
2021/4/1 22:27,80,80.20580292,21.02100182,1.117713213,,0,0,0,,,,
2021/4/1 22:27,80,80.10368347,21.07300186,1.100249529,,0,0,0,,,,
2021/4/1 22:27,80,79.92685699,21.02100182,1.113556981,,0,0,0,,,,
2021/4/1 22:27,80,79.74417114,21.05700111,1.114873767,,0,0,0,,,,
2021/4/1 22:27,80,79.76648712,20.96800041,1.125032663,,0,0,0,,,,
