Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
2022/5/27 4:29,78,75.00228882,20.64500046,0.583532691,54.61154556
2022/5/27 4:29,78,74.83365631,20.78000069,0.582082152,54.66579819
2022/5/27 4:29,78,74.91745758,20.70500183,0.578302503,54.66579819
2022/5/27 4:29,78,75.10145569,20.73600006,0.59178251,54.71462631
2022/5/27 4:29,78,75.49752045,20.55200005,0.582634926,54.71462631
2022/5/27 4:29,78,75.72068787,20.65300179,0.580055714,54.72005081
2022/5/27 4:29,78,76.16012573,20.49300003,0.582133114,54.76887894
2022/5/27 4:29,78,76.09874725,20.61400032,0.583717167,54.76887894
2022/5/27 4:29,78,76.19683838,20.59700012,0.57939899,54.76887894
2022/5/27 4:29,78,75.84416962,20.81300163,0.579754233,54.76887894
2022/5/27 4:29,78,75.48484802,20.90200043,0.587464154,54.76887894
2022/5/27 4:29,78,75.05792999,21.09600067,0.574685395,54.76887894
2022/5/27 4:29,78,75.07715607,20.95800018,0.573942602,54.82313156
2022/5/27 4:29,78,74.76137543,21.25300026,0.587489784,54.82313156
2022/5/27 4:29,78,74.52973938,21.21300125,0.582290947,54.82313156
2022/5/27 4:29,78,74.84270477,21.12900162,0.578614473,54.82313156
2022/5/27 4:29,78,75.41346741,20.9640007,0.577394903,54.82313156
2022/5/27 4:29,78,75.66459656,21.0510006,0.588668287,54.82313156
2022/5/27 4:29,78,75.43029022,21.20000076,0.581496179,54.82313156
2022/5/27 4:29,78,75.9084549,20.91800117,0.580140054,54.82313156
2022/5/27 4:29,78,76.58572388,20.77600098,0.584504068,54.82313156
2022/5/27 4:29,78,76.96006775,20.78000069,0.581629336,54.87195969
2022/5/27 4:29,78,77.14642334,20.73800087,0.579074562,54.86653519
2022/5/27 4:29,78,77.37029266,20.72000122,0.578310609,54.86653519
2022/5/27 4:29,78,77.54249573,20.60400009,0.589650929,54.86653519
2022/5/27 4:29,78,77.6142807,20.67100143,0.577576995,54.86653519
2022/5/27 4:29,78,77.45025635,20.78600121,0.578401327,54.87195969
2022/5/27 4:29,78,77.05059814,20.91000175,0.586848617,54.87195969
2022/5/27 4:29,78,76.61511993,21.00800133,0.583840489,54.87195969
2022/5/27 4:29,78,76.2677536,21.15300179,0.578884244,54.87195969
2022/5/27 4:29,78,76.04986572,21.1970005,0.580514729,54.87195969
2022/5/27 4:29,78,75.86447906,21.2670002,0.591952622,54.87195969
2022/5/27 4:29,78,76.03150177,21.1590004,0.582067549,54.82313156
2022/5/27 4:29,78,76.19109344,21.16200066,0.581787646,54.82313156
2022/5/27 4:29,78,76.66407013,20.98000145,0.594536245,54.82313156
2022/5/27 4:29,78,76.63301086,21.18200111,0.579816401,54.82313156
2022/5/27 4:29,78,76.57422638,21.18800163,0.628143787,54.82313156
2022/5/27 4:29,78,76.32581329,21.34800148,0.62947309,54.76887894
2022/5/27 4:29,78,75.70413208,21.60200119,0.641489506,54.76887894
2022/5/27 4:29,78,75.46798706,21.63500023,0.631728828,54.76887894
2022/5/27 4:29,78,75.64592743,21.5150013,0.626453817,54.76887894
2022/5/27 4:29,78,75.70889282,21.66200066,0.636698008,54.72005081
2022/5/27 4:29,78,76.03644562,21.48200035,0.63102895,54.72005081
2022/5/27 4:29,78,76.35630798,21.46000099,0.633112133,54.72005081
2022/5/27 4:29,78,76.54638672,21.45000076,0.62962991,54.67122269
2022/5/27 4:29,78,76.64609528,21.41400146,0.640543938,54.67122269
2022/5/27 4:29,78,76.88024902,21.28800011,0.630418837,54.67122269
2022/5/27 4:29,78,76.72927094,21.53800011,0.627581954,54.67122269
2022/5/27 4:29,78,76.53411865,21.60100174,0.631793857,54.62239456
2022/5/27 4:29,78,76.31193542,21.63000107,0.635179639,54.62239456
2022/5/27 4:29,78,76.53422546,21.58200073,0.630090237,54.62239456
2022/5/27 4:29,78,76.68582916,21.53300095,0.629144073,54.62239456
2022/5/27 4:29,78,77.25518799,21.3010006,0.641906142,54.57356644
2022/5/27 4:29,78,77.97290039,21.16700172,0.62922132,54.57356644
2022/5/27 4:29,78,78.48493195,21.0720005,0.628632665,54.57356644
2022/5/27 4:29,78,78.7793045,20.93800163,0.629941463,54.51931381
2022/5/27 4:29,78,79.27836609,20.76000023,0.633937716,54.51931381
2022/5/27 4:29,78,79.25257111,20.91900063,0.630400717,54.47048569
2022/5/27 4:29,78,79.18361664,20.94800186,0.62797159,54.50845718
2022/5/27 4:29,78,78.62052917,21.14300156,0.643740058,54.47048569
2022/5/27 4:29,78,78.0219574,21.27700043,0.635414004,54.47048569
2022/5/27 4:29,78,77.6288147,21.38900185,0.630834639,54.47048569
2022/5/27 4:29,78,76.93218231,21.63700104,0.632220447,54.42165756
2022/5/27 4:29,78,76.66647339,21.57700157,0.641424179,54.42165756
2022/5/27 4:29,78,76.82990265,21.47700119,0.62815237,54.42165756
2022/5/27 4:29,78,77.33057404,21.33600044,0.627142131,54.37282944
2022/5/27 4:29,78,77.72019196,21.22200012,0.64157474,54.37282944
2022/5/27 4:29,78,77.77232361,21.30500031,0.63236028,54.37282944
2022/5/27 4:29,78,77.93093109,21.23200035,0.629271209,54.37282944
2022/5/27 4:29,78,77.9320755,21.25300026,0.62842977,54.31857681
2022/5/27 4:29,78,77.72224426,21.31300163,0.644885421,54.31857681
2022/5/27 4:29,78,77.87566376,21.24400139,0.626756907,54.31857681
2022/5/27 4:29,78,77.91912079,21.31200027,0.631318927,54.31857681
2022/5/27 4:29,78,77.74809265,21.37900162,0.636054277,54.26974106
2022/5/27 4:29,78,77.61737061,21.3560009,0.636723697,54.26974106
2022/5/27 4:29,78,77.39810944,21.52100182,0.634749174,54.26974106
2022/5/27 4:29,78,76.92240906,21.63400078,0.629516721,54.26974106
2022/5/27 4:29,78,76.16319275,21.91000175,0.642527282,54.22092056
2022/5/27 4:29,78,76.11233521,21.79500198,0.62958473,54.22092056
2022/5/27 4:29,78,76.47254944,21.63000107,0.627319694,54.22092056
2022/5/27 4:29,78,77.09882355,21.43500137,0.631353378,54.17209244
2022/5/27 4:29,78,78.13240814,21.11500168,0.660903811,54.17209244
2022/5/27 4:29,78,78.7686615,21.09100151,0.654802084,54.17209244
2022/5/27 4:29,78,79.09724426,21.06800079,0.658494115,54.17209244
2022/5/27 4:29,78,79.2274704,21.01200104,0.672239423,54.11783981
2022/5/27 4:29,78,79.03716278,21.15300179,0.654407561,54.11783981
2022/5/27 4:29,78,78.6414566,21.31200027,0.654787362,54.11783981
2022/5/27 4:29,78,78.07037354,21.46300125,0.653905451,54.06900406
2022/5/27 4:29,78,77.44277954,21.65800095,0.660419524,54.06900406
2022/5/27 4:29,78,77.50048828,21.4470005,0.655685425,54.06900406
2022/5/27 4:29,78,78.31996918,21.18200111,0.652879596,54.06900406
2022/5/27 4:29,78,78.95523834,20.92700005,0.666448116,54.01475143
2022/5/27 4:29,78,79.93579102,20.64900017,0.659016252,54.01475143
2022/5/27 4:29,78,80.54702759,20.56700134,0.652159214,53.96050644
2022/5/27 4:29,78,80.7392807,20.55700111,0.6575315,53.96050644
2022/5/27 4:29,78,80.67534637,20.52500153,0.662939668,53.97135544
2022/5/27 4:29,78,79.95759583,20.85900116,0.657984555,53.92251968
2022/5/27 4:29,78,79.35293579,20.83300018,0.655100584,53.92251968
2022/5/27 4:29,78,79.01280212,21.00300026,0.65810281,53.92251968
2022/5/27 4:29,78,78.5157547,21.1590004,0.662457168,53.86826706
2022/5/27 4:29,78,78.19487,21.18600082,0.656292081,53.86826706
2022/5/27 4:29,78,77.87117767,21.25800133,0.65704459,53.86826706
2022/5/27 4:29,78,77.35761261,21.47100067,0.671149075,53.81944656
2022/5/27 4:30,78,76.96751404,21.48900032,0.656751394,53.81944656
2022/5/27 4:30,78,76.57907104,21.57600021,0.657152832,53.81944656
2022/5/27 4:30,78,76.1292572,21.79500198,0.654189289,53.81944656
2022/5/27 4:30,78,75.94474792,21.78100014,0.665327311,53.77061081
2022/5/27 4:30,78,75.76599884,21.86000061,0.656121969,53.77061081
2022/5/27 4:30,78,75.52687073,22.02300072,0.658295035,53.77061081
2022/5/27 4:30,78,75.45828247,21.96600151,0.654902577,53.72178268
2022/5/27 4:30,78,75.93001556,21.75200081,0.663031816,53.72178268
2022/5/27 4:30,78,76.66595459,21.59000015,0.655718327,53.72178268
2022/5/27 4:30,78,77.26702118,21.5150013,0.656834245,53.66753769
2022/5/27 4:30,78,77.58362579,21.39300156,0.669628561,53.66753769
2022/5/27 4:30,78,77.67895508,21.54200172,0.655279994,53.66753769
2022/5/27 4:30,78,77.49900055,21.55400085,0.654536605,53.61870956
2022/5/27 4:30,78,77.50141144,21.55400085,0.655111969,53.61328506
2022/5/27 4:30,78,77.55651093,21.50500107,0.664571285,53.61870956
2022/5/27 4:30,78,77.27609253,21.72200012,0.650294662,53.56987381
2022/5/27 4:30,78,77.01076508,21.75000191,0.654737055,53.56987381
2022/5/27 4:30,78,77.05418396,21.74300194,0.667259634,53.56987381
2022/5/27 4:30,78,77.05184937,21.6780014,0.657039583,53.52105331
2022/5/27 4:30,78,77.69697571,21.41200066,0.658721805,53.52105331
2022/5/27 4:30,78,78.67327881,21.0150013,0.683232903,53.52105331
2022/5/27 4:30,78,79.44544983,21.00300026,0.693605542,53.48849869
2022/5/27 4:30,78,79.49488831,21.08800125,0.676813006,53.46680069
2022/5/27 4:30,78,79.26715088,21.23200035,0.684173226,53.46680069
2022/5/27 4:30,78,78.90499878,21.28500175,0.683205068,53.46680069
2022/5/27 4:30,78,78.7259903,21.29000092,0.685916841,53.41796494
2022/5/27 4:30,78,78.87734985,21.31100082,0.678053498,53.41796494
2022/5/27 4:30,78,78.87399292,21.27800179,0.678106844,53.41796494
2022/5/27 4:30,78,78.96421814,21.1570015,0.689277351,53.36913681
2022/5/27 4:30,78,79.31296539,20.98600006,0.684069395,53.36913681
2022/5/27 4:30,78,79.34658051,21.0720005,0.677230716,53.36913681
2022/5/27 4:30,78,79.27256775,21.08500099,0.677443802,53.32031631
2022/5/27 4:30,78,79.35253143,20.96300125,0.690836072,53.32031631
2022/5/27 4:30,78,78.92129517,21.20000076,0.680361867,53.32031631
2022/5/27 4:30,78,78.60765076,21.23600006,0.680252433,53.27148056
2022/5/27 4:30,78,78.1623764,21.37600136,0.68492496,53.27148056
2022/5/27 4:30,78,77.84928131,21.47300148,0.683764875,53.27148056
2022/5/27 4:30,78,77.62888336,21.47600174,0.679873109,53.27148056
2022/5/27 4:30,78,77.63656616,21.40500069,0.681983471,53.27148056
2022/5/27 4:30,78,77.75005341,21.40600014,0.696442902,53.32031631
2022/5/27 4:30,78,77.68065643,21.46600151,0.678895354,53.32031631
2022/5/27 4:30,78,77.3343811,21.62600136,0.682308555,53.32031631
2022/5/27 4:30,78,77.13404083,21.72300148,0.678332925,53.32031631
2022/5/27 4:30,78,77.04257965,21.70100021,0.689848244,53.32031631
2022/5/27 4:30,78,76.98148346,21.66500092,0.680806935,53.36913681
2022/5/27 4:30,78,76.67485046,21.78700066,0.701999247,53.36913681
2022/5/27 4:30,78,76.16000366,22.03100014,0.714423358,53.36913681
2022/5/27 4:30,78,75.82012177,22.12500191,0.705348432,53.36913681
2022/5/27 4:30,78,75.65623474,22.1400013,0.703870535,53.36913681
2022/5/27 4:30,78,75.83599091,22.12800026,0.703361571,53.41796494
2022/5/27 4:30,78,75.94291687,22.09700012,0.71791482,53.41796494
2022/5/27 4:30,78,75.91030121,22.19800186,0.705843031,53.41796494
2022/5/27 4:30,78,76.0230484,22.05500031,0.704369307,53.41796494
2022/5/27 4:30,78,76.08229828,22.19200134,0.708134472,53.41796494
2022/5/27 4:30,78,76.24170685,22.09100151,0.718868852,53.46680069
2022/5/27 4:30,78,76.41963959,22.12400055,0.704803467,53.46680069
2022/5/27 4:30,78,76.8344574,21.93500137,0.703189433,53.46680069
2022/5/27 4:30,78,77.18750763,21.93900108,0.708934724,53.46680069
2022/5/27 4:30,78,77.21268463,21.84600067,0.710965037,53.52105331
2022/5/27 4:30,78,76.97182465,22.03800011,0.705933452,53.52105331
2022/5/27 4:30,78,76.79383087,22.1060009,0.707007051,53.52105331
2022/5/27 4:30,78,77.0243988,22.08000183,0.722003996,53.52105331
2022/5/27 4:30,78,77.35141754,21.90400124,0.701220393,53.55360031
2022/5/27 4:30,78,77.48654938,21.95600128,0.703432322,53.56987381
2022/5/27 4:30,78,77.3476181,22.01100159,0.702520788,53.56987381
2022/5/27 4:30,78,77.40535736,22.00300026,0.72215116,53.56987381
2022/5/27 4:30,78,77.35646057,22.00800133,0.704003215,53.56987381
2022/5/27 4:30,78,76.99368286,22.20300102,0.702769995,53.56987381
2022/5/27 4:30,78,76.90783691,22.04800034,0.709969759,53.61870956
2022/5/27 4:30,78,76.32726288,22.45200157,0.713357985,53.61870956
2022/5/27 4:30,78,75.85206604,22.49500084,0.704914689,53.61870956
2022/5/27 4:30,78,75.94263458,22.41300201,0.705979288,53.61870956
2022/5/27 4:30,78,76.08211517,22.42300034,0.716585279,53.61870956
2022/5/27 4:30,78,76.11051941,22.49200058,0.706549704,53.66753769
2022/5/27 4:30,78,75.96447754,22.53000069,0.704178751,53.66753769
2022/5/27 4:30,78,75.98726654,22.50700188,0.706189871,53.66753769
2022/5/27 4:30,78,76.15352631,22.51800156,0.718848169,53.72178268
2022/5/27 4:30,78,76.47415924,22.33400154,0.700556636,53.72178268
2022/5/27 4:30,78,76.25585175,22.58200073,0.703050017,53.71093369
2022/5/27 4:30,78,76.08950043,22.65300179,0.709763467,53.71093369
2022/5/27 4:30,78,76.26174927,22.51900101,0.709977269,53.76519394
2022/5/27 4:30,78,76.58005524,22.46900177,0.700256228,53.76519394
2022/5/27 4:30,78,76.96590424,22.36300087,0.707597017,53.76519394
2022/5/27 4:30,78,77.24970245,22.34200096,0.714265943,53.77061081
2022/5/27 4:30,78,77.20706177,22.41500092,0.711676002,53.77061081
2022/5/27 4:30,78,76.5938797,22.72200203,0.701480746,53.81944656
2022/5/27 4:30,78,76.51832581,22.55400085,0.703139722,53.81944656
2022/5/27 4:30,78,77.17312622,22.29600143,0.716689885,53.81944656
2022/5/27 4:30,78,77.62724304,22.27700043,0.707183003,53.81944656
2022/5/27 4:30,78,77.57092285,22.40500069,0.705919147,53.81944656
2022/5/27 4:30,78,77.63043976,22.34300041,0.709855855,53.81944656
2022/5/27 4:30,78,77.53797913,22.44200134,0.717419028,53.86284256
2022/5/27 4:30,78,77.4213562,22.4450016,0.701480865,53.86284256
2022/5/27 4:30,78,77.44212341,22.29200172,0.699386239,53.86284256
2022/5/27 4:30,78,77.63661957,22.31900024,0.707553983,53.86284256
2022/5/27 4:30,78,77.63713074,22.38400078,0.713713229,53.91167831
2022/5/27 4:30,78,77.81932831,22.31500053,0.703620195,53.91167831
2022/5/27 4:30,78,77.764328,22.35700035,0.704838336,53.91167831
2022/5/27 4:30,78,77.78637695,22.33400154,0.722624362,53.91167831
2022/5/27 4:30,78,77.64643097,22.45900154,0.707953274,53.94422531
2022/5/27 4:30,78,77.45965576,22.59600067,0.7002635,53.97135544
2022/5/27 4:30,78,77.17984772,22.59400177,0.70804733,53.97135544
2022/5/27 4:30,78,77.0644989,22.60700035,0.718335688,53.97135544
2022/5/27 4:30,78,77.17011261,22.58300018,0.708192348,53.97135544
2022/5/27 4:30,78,77.49213409,22.43300056,0.70264864,54.02018356
2022/5/27 4:30,78,77.69333649,22.36800194,0.710576117,54.02018356
2022/5/27 4:30,78,77.9094696,22.36800194,0.716177166,54.02018356
2022/5/27 4:30,78,78.0504837,22.34300041,0.705494702,54.02018356
2022/5/27 4:30,78,77.95246124,22.41400146,0.70530194,54.06900406
2022/5/27 4:30,78,78.01683807,22.32400131,0.74512589,54.06900406
2022/5/27 4:30,78,78.71123505,22.05500031,0.735990405,54.06900406
2022/5/27 4:30,78,79.62413788,21.78800011,0.728987992,54.11783981
2022/5/27 4:30,78,80.57670593,21.51300049,0.731410384,54.11783981
2022/5/27 4:30,78,81.28475189,21.38300133,0.742233157,54.06900406
2022/5/27 4:30,78,81.3625946,21.40500069,0.732832968,54.06900406
2022/5/27 4:30,78,81.31480408,21.39800072,0.73489362,54.11783981
2022/5/27 4:30,78,81.28601837,21.36700058,0.733891785,54.11783981
2022/5/27 4:30,78,81.28166962,21.30600166,0.741192162,54.11783981
2022/5/27 4:30,78,81.30697632,21.33000183,0.730571151,54.11783981
2022/5/27 4:30,78,80.91591644,21.4810009,0.726259649,54.11783981
2022/5/27 4:31,78,80.73274994,21.36000061,0.744942129,54.17209244
2022/5/27 4:31,78,80.65325928,21.3560009,0.735015512,54.16123581
2022/5/27 4:31,78,80.26033783,21.46100044,0.731474042,54.16123581
2022/5/27 4:31,78,79.9912262,21.50700188,0.72780633,54.16123581
2022/5/27 4:31,78,79.68419647,21.52100182,0.741595447,54.16123581
2022/5/27 4:31,78,79.72961426,21.46800041,0.732754171,54.21548843
2022/5/27 4:31,78,79.30718231,21.68000031,0.731393218,54.22092056
2022/5/27 4:31,78,79.08789063,21.65500069,0.729566455,54.22092056
2022/5/27 4:31,78,78.87841797,21.81700134,0.743497252,54.22092056
2022/5/27 4:31,78,78.64668274,21.72400093,0.726237893,54.22092056
2022/5/27 4:31,78,78.33792877,21.82800102,0.727971911,54.26974106
2022/5/27 4:31,78,78.34024048,21.79100037,0.739920378,54.26974106
2022/5/27 4:31,78,78.09049988,21.84800148,0.740342975,54.26974106
2022/5/27 4:31,78,77.8137207,21.94600105,0.72694999,54.31857681
2022/5/27 4:31,78,77.5062561,22.06000137,0.727428377,54.31857681
2022/5/27 4:31,78,77.45166779,22.0340004,0.74114269,54.31857681
2022/5/27 4:31,78,77.32273102,22.07600021,0.729510665,54.31857681
2022/5/27 4:31,78,77.33843231,22.05900192,0.725784421,54.31857681
2022/5/27 4:31,78,77.29592133,22.02100182,0.729165375,54.37282944
2022/5/27 4:31,78,77.44895935,21.99900055,0.747371316,54.36197281
2022/5/27 4:31,78,77.10529327,22.21000099,0.729855418,54.36197281
2022/5/27 4:31,78,76.90003204,22.25600052,0.729013145,54.36197281
2022/5/27 4:31,78,76.76573944,22.24400139,0.728729665,54.41622543
2022/5/27 4:31,78,76.83425903,22.22300148,0.737219691,54.42165756
2022/5/27 4:31,78,76.59056854,22.36300087,0.732481301,54.42165756
2022/5/27 4:31,78,76.38185883,22.41300201,0.728601575,54.42165756
2022/5/27 4:31,78,76.28692627,22.45100021,0.740886688,54.42165756
2022/5/27 4:31,78,76.33403015,22.47000122,0.733096302,54.42165756
2022/5/27 4:31,78,76.19955444,22.53100014,0.730183721,54.42165756
2022/5/27 4:31,78,76.10350037,22.59300041,0.730337203,54.42165756
2022/5/27 4:31,78,76.1820755,22.49200058,0.736561179,54.42165756
2022/5/27 4:31,78,76.2121048,22.67100143,0.72777164,54.42165756
2022/5/27 4:31,78,76.3746109,22.53900146,0.727724731,54.42165756
2022/5/27 4:31,78,76.42071533,22.54500198,0.732003927,54.42165756
2022/5/27 4:31,78,76.6365509,22.45200157,0.737844825,54.42165756
2022/5/27 4:31,78,76.98757935,22.39300156,0.726329148,54.42165756
2022/5/27 4:31,78,77.41239166,22.2650013,0.727651954,54.42165756
2022/5/27 4:31,78,77.30303955,22.47100067,0.738091826,54.42165756
2022/5/27 4:31,78,76.99259186,22.55700111,0.735390186,54.42165756
2022/5/27 4:31,78,76.61990356,22.66100121,0.729444623,54.42165756
2022/5/27 4:31,78,76.27822113,22.63500023,0.733215451,54.42165756
2022/5/27 4:31,78,75.87884521,22.95900154,0.746079743,54.42165756
2022/5/27 4:31,78,75.43569946,23.01800156,0.732012689,54.42165756
2022/5/27 4:31,78,75.27206421,23.02700043,0.728349268,54.42165756
2022/5/27 4:31,78,75.00881958,23.21900177,0.732601523,54.41622543
2022/5/27 4:31,78,74.71224213,23.33400154,0.739869952,54.41622543
2022/5/27 4:31,78,74.61573792,23.34000206,0.727362037,54.41622543
2022/5/27 4:31,78,74.55541229,23.3920002,0.729964197,54.41622543
2022/5/27 4:31,78,74.29161835,23.59600067,0.739084244,54.41622543
2022/5/27 4:31,78,74.1698761,23.57300186,0.736503065,54.42165756
2022/5/27 4:31,78,74.43343353,23.46000099,0.729833961,54.42165756
2022/5/27 4:31,78,74.59529877,23.53800201,0.731521785,54.42165756
2022/5/27 4:31,78,74.91254425,23.44000053,0.745400369,54.42165756
2022/5/27 4:31,78,75.66213989,23.24600029,0.733239412,54.42165756
2022/5/27 4:31,78,76.41364288,23.09700203,0.726683974,54.37282944
2022/5/27 4:31,78,77.02811432,22.92100143,0.731972396,54.37282944
2022/5/27 4:31,78,77.48892212,22.7820015,0.74375093,54.37282944
2022/5/27 4:31,78,77.90648651,22.73400116,0.727286994,54.37282944
2022/5/27 4:31,78,77.99781036,22.81000137,0.730721772,54.37282944
2022/5/27 4:31,78,77.98571777,22.94300079,0.735611916,54.37282944
2022/5/27 4:31,78,77.61154175,22.97800064,0.738322616,54.37282944
2022/5/27 4:31,78,77.40294647,23.02200127,0.722709715,54.37282944
2022/5/27 4:31,78,77.33687592,23.00900078,0.732582033,54.37282944
2022/5/27 4:31,78,77.07772827,23.08200073,0.748808742,54.37282944
2022/5/27 4:31,78,76.40716553,23.43400192,0.732793868,54.37282944
2022/5/27 4:31,78,75.84960175,23.57600021,0.726976037,54.37282944
2022/5/27 4:31,78,75.44111633,23.70900154,0.72962743,54.37282944
2022/5/27 4:31,78,75.36949921,23.63000107,0.742758155,54.37282944
2022/5/27 4:31,78,75.61995697,23.54600143,0.727796137,54.37282944
2022/5/27 4:31,78,76.2427063,23.34400177,0.731364429,54.37282944
2022/5/27 4:31,78,76.65586853,23.27400017,0.731687427,54.37282944
2022/5/27 4:31,78,77.09644318,23.14700127,0.737595677,54.37282944
2022/5/27 4:31,78,77.49682617,23.08600044,0.724727511,54.37282944
2022/5/27 4:31,78,78.18091583,22.89900017,0.730714619,54.37282944
2022/5/27 4:31,78,78.59590149,22.82300186,0.742714047,54.37282944
2022/5/27 4:31,78,78.65531921,22.91100121,0.746776164,54.37282944
2022/5/27 4:31,78,78.60983276,22.91400146,0.754563451,54.37282944
2022/5/27 4:31,78,78.565979,22.88600159,0.756213367,54.37282944
2022/5/27 4:31,78,78.41342163,23.00000191,0.765498281,54.37282944
2022/5/27 4:31,78,77.86274719,23.22700119,0.756332755,54.37282944
2022/5/27 4:31,78,77.16816711,23.41900063,0.755613446,54.37282944
2022/5/27 4:31,78,76.55957031,23.58000183,0.758251786,54.37282944
2022/5/27 4:31,78,76.1567688,23.65400124,0.768275976,54.37282944
2022/5/27 4:31,78,76.13282013,23.63600159,0.751788735,54.37282944
2022/5/27 4:31,78,76.06885529,23.68100166,0.754182994,54.37282944
2022/5/27 4:31,78,75.96836853,23.74600029,0.759513974,54.37282944
2022/5/27 4:31,78,75.41965485,23.99600029,0.767595887,54.31857681
2022/5/27 4:31,78,75.00683594,24.10700035,0.752334774,54.31857681
2022/5/27 4:31,78,75.0896759,24.00800133,0.753201425,54.36197281
2022/5/27 4:31,78,75.43661499,23.85800171,0.765865684,54.36197281
2022/5/27 4:31,78,75.88726807,23.79500198,0.760767102,54.31315231
2022/5/27 4:31,78,75.93597412,23.91100121,0.750426173,54.31315231
2022/5/27 4:31,78,75.8099823,23.95200157,0.755862355,54.31857681
2022/5/27 4:31,78,75.46239471,24.1570015,0.769015908,54.31857681
2022/5/27 4:31,78,75.4847641,24.13200188,0.756833673,54.31857681
2022/5/27 4:31,78,75.332901,24.26800156,0.752160192,54.31857681
2022/5/27 4:31,78,75.30406189,24.25400162,0.754021525,54.31857681
2022/5/27 4:31,78,75.42941284,24.19600105,0.765133023,54.31857681
2022/5/27 4:31,78,75.4467926,24.3010006,0.754988432,54.31857681
2022/5/27 4:31,78,75.34853363,24.3560009,0.757355809,54.31857681
2022/5/27 4:31,78,75.0920639,24.45700073,0.757615507,54.26974106
2022/5/27 4:31,78,75.05729675,24.49500084,0.768565297,54.26974106
2022/5/27 4:31,78,74.82974243,24.62900162,0.753636003,54.26974106
2022/5/27 4:31,78,75.32309723,24.39400101,0.755748272,54.26974106
2022/5/27 4:31,78,76.17332458,24.06600189,0.759153545,54.26974106
2022/5/27 4:31,78,77.10713959,23.87100029,0.764012814,54.26432419
2022/5/27 4:31,78,77.6039505,23.8920002,0.756677032,54.26432419
2022/5/27 4:31,78,77.37091064,24.11900139,0.755862474,54.26432419
2022/5/27 4:31,78,76.68799591,24.31100082,0.76711601,54.26432419
2022/5/27 4:31,78,75.97745514,24.53900146,0.757696927,54.26974106
2022/5/27 4:31,78,75.57357025,24.6400013,0.755769789,54.26974106
2022/5/27 4:31,78,75.58761597,24.57300186,0.755579829,54.26974106
2022/5/27 4:31,78,75.73345184,24.49700165,0.769062936,54.26974106
2022/5/27 4:31,78,75.92707825,24.47200203,0.750240922,54.26974106
2022/5/27 4:31,78,76.12531281,24.50900078,0.749179363,54.26974106
2022/5/27 4:31,78,76.64346313,24.25500107,0.755708158,54.26974106
2022/5/27 4:31,78,77.18199921,24.15800095,0.769697905,54.26974106
2022/5/27 4:31,78,77.43209839,24.18500137,0.753277123,54.26974106
2022/5/27 4:31,78,77.62617493,24.1230011,0.754989564,54.26974106
2022/5/27 4:31,78,77.6966095,24.12200165,0.755296171,54.26974106
2022/5/27 4:32,78,77.97929382,23.97700119,0.767020702,54.26974106
2022/5/27 4:32,78,78.87260437,23.6760006,0.756779194,54.26974106
2022/5/27 4:32,78,79.74710846,23.43800163,0.753943622,54.22092056
2022/5/27 4:32,78,80.26511383,23.3900013,0.769038796,54.22092056
2022/5/27 4:32,78,80.52502441,23.33400154,0.762668312,54.22092056
2022/5/27 4:32,78,80.35530853,23.38800049,0.753096581,54.22092056
2022/5/27 4:32,78,79.87736511,23.46700096,0.753951609,54.22092056
2022/5/27 4:32,78,79.23879242,23.68500137,0.769401371,54.22092056
2022/5/27 4:32,78,78.57640076,23.89100075,0.759973943,54.22092056
2022/5/27 4:32,78,77.58233643,24.23800087,0.750237286,54.22092056
2022/5/27 4:32,78,76.95730591,24.30700111,0.753976941,54.22092056
2022/5/27 4:32,78,76.95980835,24.18100166,0.764968753,54.22092056
2022/5/27 4:32,78,76.84898376,24.25400162,0.753259063,54.22092056
2022/5/27 4:32,78,76.53240967,24.50000191,0.754458547,54.22092056
2022/5/27 4:32,78,76.27183533,24.46700096,0.757794261,54.22092056
2022/5/27 4:32,78,76.26454926,24.43200111,0.768321693,54.17209244
2022/5/27 4:32,78,76.56795502,24.2840004,0.754858077,54.17209244
2022/5/27 4:32,78,77.01634216,24.18300056,0.753848135,54.17209244
2022/5/27 4:32,78,77.56716919,24.02400208,0.760043442,54.17209244
2022/5/27 4:32,78,78.01397705,23.94900131,0.761610389,54.17209244
2022/5/27 4:32,78,78.12892914,24.01800156,0.753881156,54.17209244
2022/5/27 4:32,78,78.12782288,23.99500084,0.75463146,54.17209244
2022/5/27 4:32,78,77.75500488,24.2120018,0.76321733,54.17209244
2022/5/27 4:32,78,77.53220367,24.21700096,0.756092668,54.17209244
2022/5/27 4:32,78,77.43310547,24.20500183,0.75466454,54.17209244
2022/5/27 4:32,78,77.92017365,23.94600105,0.753460467,54.17209244
2022/5/27 4:32,78,78.12014008,23.92000198,0.764650941,54.17209244
2022/5/27 4:32,78,78.01972198,24.07600021,0.756306469,54.17209244
2022/5/27 4:32,78,77.73016357,24.20500183,0.759529591,54.17209244
2022/5/27 4:32,78,77.52211761,24.27700043,0.757743657,54.17209244
2022/5/27 4:32,78,77.3996048,24.23600197,0.768171787,54.17209244
2022/5/27 4:32,78,77.39654541,24.23700142,0.751086831,54.17209244
2022/5/27 4:32,78,77.37337494,24.25300026,0.775077403,54.17209244
2022/5/27 4:32,78,77.4966507,24.23700142,0.783205569,54.17209244
