Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight,,CURRENT2 ValueY,sensor_fail Time,sensor_fail ValueY
2021/4/7 17:54,80,0.161835551,-0.17400001,0,24.00715637,,0,,
2021/4/7 17:54,80,0.164525658,-0.173000008,0,24.00715637,,0,,
2021/4/7 17:54,80,0.161155209,-0.173000008,0,24.19704437,,0,,
2021/4/7 17:54,80,0.163654998,-0.173000008,0,24.30012512,,0,,
2021/4/7 17:54,80,0.1627938,-0.175000012,0,24.39778137,,0,,
2021/4/7 17:54,80,0.164959669,-0.175000012,0,24.39778137,,0,,
2021/4/7 17:54,80,0.163579166,-0.175000012,0,24.53341675,,0,,
2021/4/7 17:54,80,0.167794704,-0.175000012,0,24.60394287,,0,,
2021/4/7 17:54,80,0.160455093,-0.177000001,0,24.84809113,,0,,
2021/4/7 17:54,80,0.159382299,-0.177000001,0,24.89691162,,0,,
2021/4/7 17:54,80,0.165377945,-0.177000001,0,24.89691162,,0,,
2021/4/7 17:54,80,0.163554832,-0.177000001,0,25,,0,,
2021/4/7 17:54,80,0.163434163,-0.177000001,0,25.1953125,,0,,
2021/4/7 17:54,80,0.164845347,-0.177000001,0,25.1953125,,0,,
2021/4/7 17:54,80,0.161615163,-0.177000001,0,25.29838562,,0,,
2021/4/7 17:54,80,0.162162602,-0.177000001,0,25.49913025,,0,,
2021/4/7 17:54,80,0.161690295,-0.177000001,0,25.49913025,,0,,
2021/4/7 17:54,80,0.160480395,-0.177000001,0,25.64561462,,0,,
2021/4/7 17:54,80,0.163326934,-0.177000001,0,25.7975235,,0,,
2021/4/7 17:54,80,0.161339894,-0.177000001,0,25.7975235,,0,,
2021/4/7 17:54,80,0.160991982,-0.177000001,0,25.9982605,,0,,
2021/4/7 17:54,80,0.160639748,-0.179000005,0,26.04708862,,0,,
2021/4/7 17:55,80,0.158518106,-0.179000005,0,26.04708862,,0,,
2021/4/7 17:55,80,0.157453373,-0.179000005,0,26.24782562,,0,,
2021/4/7 17:55,80,0.160239577,-0.179000005,0,26.33463287,,0,,
2021/4/7 17:55,80,0.160379186,-0.178000003,0,26.33463287,,0,,
2021/4/7 17:55,80,0.156689018,-0.181000009,0,26.44856262,,0,,
2021/4/7 17:55,80,0.15865086,-0.178000003,0,26.46484375,,0,,
2021/4/7 17:55,80,0.16483967,2.103000164,0,26.69813538,,0,,
2021/4/7 17:55,80,0.163827136,5.437000275,0,26.82833862,,0,,
2021/4/7 17:55,80,0.163697392,11.27300072,0,26.89887238,,0,,
2021/4/7 17:55,80,0.162526399,16.69000053,0,26.996521,,0,,
2021/4/7 17:55,80,0.164281845,16.64300156,0,26.996521,,0,,
2021/4/7 17:55,80,0.165702194,15.55600071,0,27.14842987,,0,,
2021/4/7 17:55,80,0.163401023,14.93700027,0,27.14842987,,0,,
2021/4/7 17:55,80,0.162824526,13.39600086,0,27.19726563,,0,,
2021/4/7 17:55,80,0.164036304,13.39900017,0,27.28948975,,0,,
2021/4/7 17:55,80,0.15995948,13.41500092,0,27.34916687,,0,,
2021/4/7 17:55,80,0.158471167,13.42500019,0,27.39800262,,0,,
2021/4/7 17:55,80,0.164433926,13.42900085,0,27.44683075,,0,,
2021/4/7 17:55,80,0.166633934,13.427001,0,27.69639587,,0,,
2021/4/7 17:55,80,0.162888959,13.427001,0,27.69639587,,0,,
2021/4/7 17:55,80,0.161738917,13.38500023,0,27.79947662,,0,,
2021/4/7 17:55,80,0.157563627,13.3760004,0,27.945961,,0,,
2021/4/7 17:55,80,0.163512424,13.37700081,0,28.04904175,,0,,
2021/4/7 17:55,80,0.161954701,13.37700081,0,28.09786987,,0,,
2021/4/7 17:55,80,0.163940549,13.37700081,0,28.09786987,,0,,
2021/4/7 17:55,80,0.162490055,13.37700081,0,28.20095062,,0,,
2021/4/7 17:55,80,0.16383481,13.37700081,0,28.39627075,,0,,
2021/4/7 17:55,80,0.159110337,13.37700081,0,28.39627075,,0,,
2021/4/7 17:55,80,0.163202167,13.37700081,0,28.59700775,,0,,
2021/4/7 17:55,80,0.161866277,13.37700081,0,28.64582825,,0,,
2021/4/7 17:55,80,0.164314538,13.37700081,0,28.64582825,,0,,
2021/4/7 17:55,80,0.167455271,13.37700081,0,28.74891663,,0,,
2021/4/7 17:55,80,0.163954079,13.37700081,0,28.79774475,,0,,
2021/4/7 17:55,80,0.159455895,13.37700081,0,28.94965363,,0,,
2021/4/7 17:55,80,0.161316276,13.37700081,0,29.01475525,,0,,
2021/4/7 17:55,80,0.167071447,13.37700081,0,29.096138,,0,,
2021/4/7 17:55,80,0.165842816,13.37700081,0,29.296875,,0,,
2021/4/7 17:55,80,0.162848026,13.37700081,0,29.340271,,0,,
2021/4/7 17:55,80,0.162966013,13.37700081,0,29.340271,,0,,
2021/4/7 17:55,80,0.156585217,13.3760004,0,29.44878387,,0,,
2021/4/7 17:55,80,0.157940015,13.3760004,0,29.60069275,,0,,
2021/4/7 17:55,80,0.160141647,13.37700081,0,29.74717712,,0,,
2021/4/7 17:55,80,0.160351604,13.37700081,0,29.80142975,,0,,
2021/4/7 17:55,80,0.161250293,13.38500023,0,29.80142975,,0,,
2021/4/7 17:55,80,0.164887518,14.11700058,0,30.05099487,,0,,
2021/4/7 17:55,80,0.159860522,14.11300087,0,30.05099487,,0,,
2021/4/7 17:55,80,0.161175132,14.11200047,0,30.14865112,,0,,
2021/4/7 17:55,80,0.162386239,14.91900063,0,30.32226563,,0,,
2021/4/7 17:55,80,0.161683291,14.91900063,0,30.39821625,,0,,
2021/4/7 17:55,80,0.162344202,14.91800117,0,30.39821625,,0,,
2021/4/7 17:55,80,0.16070722,14.91900063,0,30.55012512,,0,,
2021/4/7 17:55,80,0.190789878,14.91900063,0,30.55012512,,0,,
2021/4/7 17:55,80,0.16959554,14.91800117,0,30.79969788,,0,,
2021/4/7 17:55,80,0.412163168,14.91800117,0,30.79969788,,0,,
2021/4/7 17:55,80,1.674968004,14.91800117,0,30.8973465,,0,,
2021/4/7 17:55,80,1.578403354,14.91700077,0,31.0980835,,0,,
2021/4/7 17:55,80,1.978445292,14.91700077,0,31.0980835,,0,,
2021/4/7 17:55,80,0.908413053,14.91700077,0,31.29882813,,0,,
2021/4/7 17:55,80,1.02957499,14.91700077,0,31.29882813,,0,,
2021/4/7 17:55,80,0.793472946,14.91700077,0,31.45072937,,0,,
2021/4/7 17:55,80,0.857637405,14.91900063,0,31.45072937,,0,,
2021/4/7 17:55,80,0.341132283,15.61600113,0,31.59721375,,0,,
2021/4/7 17:55,80,0.237197533,15.61600113,0,31.59721375,,0,,
2021/4/7 17:55,80,0.663819015,15.61600113,0,31.79795837,,0,,
2021/4/7 17:55,80,0.412690729,15.61600113,0,31.79795837,,0,,
2021/4/7 17:55,80,0.855140328,15.61600113,0,31.90103912,,0,,
2021/4/7 17:55,80,1.096514702,15.61600113,0,31.99869537,,0,,
2021/4/7 17:55,80,1.179899096,16.05600166,0,32.10177612,,0,,
2021/4/7 17:55,80,1.80366683,16.06100082,0,32.15060425,,0,,
2021/4/7 17:55,80,1.169545889,16.06100082,0,32.35134888,,0,,
2021/4/7 17:55,80,0.683209896,16.06100082,0,32.4489975,,0,,
2021/4/7 17:55,80,0.978027105,16.06200027,0,32.4489975,,0,,
2021/4/7 17:55,80,0.868991733,16.06200027,0,32.58463287,,0,,
2021/4/7 17:55,80,0.755391479,16.06300163,0,32.80706787,,0,,
2021/4/7 17:55,80,0.862356424,16.47200012,0,32.90473175,,0,,
2021/4/7 17:55,80,0.605576515,16.49000168,0,32.90473175,,0,,
2021/4/7 17:55,80,2.044392586,16.49100113,0,32.9969635,,0,,
2021/4/7 17:55,80,2.459549427,16.49200058,0,33.1977005,,0,,
2021/4/7 17:55,80,3.734482527,16.49100113,0,33.1977005,,0,,
2021/4/7 17:55,80,3.163992167,16.49200058,0,33.30620575,,0,,
2021/4/7 17:55,80,2.719056845,16.49200058,0,33.403862,,0,,
2021/4/7 17:55,80,5.504817963,16.49200058,0,33.50151062,,0,,
2021/4/7 17:55,80,5.488008499,16.49200058,0,33.69683075,,0,,
2021/4/7 17:55,80,5.070645809,16.49200058,0,33.69683075,,0,,
2021/4/7 17:55,80,5.519426823,16.49200058,0,33.7999115,,0,,
2021/4/7 17:55,80,6.110627651,16.49300003,0,34.05490112,,0,,
2021/4/7 17:55,80,4.946652889,16.49300003,0,34.14713287,,0,,
2021/4/7 17:55,80,5.135743618,16.49300003,0,34.14713287,,0,,
2021/4/7 17:55,80,8.068350792,16.49400139,0,34.34786987,,0,,
2021/4/7 17:55,80,6.995196819,16.50699997,0,34.49977875,,0,,
2021/4/7 17:55,80,7.262831688,16.5170002,0,34.49977875,,0,,
2021/4/7 17:55,80,8.562269211,16.59200096,0,34.65168762,,0,,
2021/4/7 17:55,80,9.768212318,17.21900177,0,34.65168762,,0,,
2021/4/7 17:55,80,9.547177315,17.21600151,0,34.90126038,,0,,
2021/4/7 17:55,80,10.35426903,17.21600151,0,34.90126038,,0,,
2021/4/7 17:55,80,11.84202957,17.21600151,0,34.998909,,0,,
2021/4/7 17:55,80,12.10792732,17.21600151,0,35.2050705,,0,,
2021/4/7 17:55,80,12.02246666,17.21700096,0,35.2050705,,0,,
2021/4/7 17:55,80,12.09654713,17.21800041,0,35.29730225,,0,,
2021/4/7 17:55,80,8.982129097,17.22000122,0,35.40039063,,0,,
2021/4/7 17:55,80,8.675897598,17.22200012,0,35.55229187,,0,,
2021/4/7 17:55,80,11.52234173,17.22300148,0,35.758461,,0,,
2021/4/7 17:55,80,12.26961422,17.29300117,0,35.85069275,,0,,
2021/4/7 17:55,80,11.41368103,17.31300163,0,35.85069275,,0,,
2021/4/7 17:55,80,10.59164906,17.35100174,0,35.959198,,0,,
2021/4/7 17:55,80,10.06245899,17.59800148,0,36.1545105,,0,,
2021/4/7 17:55,80,11.17194557,17.59800148,0,36.306427,,0,,
2021/4/7 17:55,80,12.35458565,17.74900055,0,36.306427,,0,,
2021/4/7 17:55,80,13.47917557,17.7650013,0,36.3552475,,0,,
2021/4/7 17:55,80,12.02256203,17.81300163,0,36.44747925,,0,,
2021/4/7 17:55,80,11.5176096,18.93400002,0,36.65907288,,0,,
2021/4/7 17:55,80,12.52752876,20.09900093,0,36.65907288,,0,,
2021/4/7 17:55,80,13.53845024,20.05600166,0,36.7567215,,0,,
2021/4/7 17:55,80,15.25399876,19.94900131,0,36.85980988,,0,,
2021/4/7 17:55,80,17.11170769,19.83100128,0,36.95204163,,0,,
2021/4/7 17:55,80,17.25505447,19.81000137,0,37.05511475,,0,,
2021/4/7 17:55,80,16.44901657,19.79400063,0,37.098526,,0,,
2021/4/7 17:55,80,18.3639698,19.79300117,0,37.3046875,,0,,
2021/4/7 17:55,80,19.81011391,19.79200172,0,37.3046875,,0,,
2021/4/7 17:55,80,20.10257149,19.79200172,0,37.40776825,,0,,
2021/4/7 17:56,80,20.41645622,19.79200172,0,37.5488205,,0,,
2021/4/7 17:56,80,19.62653923,19.79200172,0,37.65190887,,0,,
2021/4/7 17:56,80,20.73483086,19.79200172,0,37.79839325,,0,,
2021/4/7 17:56,80,22.8559761,19.79200172,0,37.79839325,,0,,
2021/4/7 17:56,80,23.91633987,19.79300117,0,37.901474,,0,,
2021/4/7 17:56,80,24.76996613,19.79700089,0,38.04795837,,0,,
2021/4/7 17:56,80,24.33386993,19.79700089,0,38.15103912,,0,,
2021/4/7 17:56,80,24.01305962,19.79700089,0,38.15103912,,0,,
2021/4/7 17:56,80,23.7602787,19.79800034,0,38.24869537,,0,,
2021/4/7 17:56,80,24.00600052,19.79800034,0,38.44943237,,0,,
2021/4/7 17:56,80,25.20494461,19.80200005,0,38.55251312,,0,,
2021/4/7 17:56,80,25.98213196,19.80200005,0,38.55251312,,0,,
2021/4/7 17:56,80,26.37690544,19.80400085,0,38.62304688,,0,,
2021/4/7 17:56,80,26.4801693,19.80600166,0,38.74782562,,0,,
2021/4/7 17:56,80,26.78800774,19.81200027,0,38.80207825,,0,,
2021/4/7 17:56,80,27.72389412,19.81500053,0,38.8997345,,0,,
2021/4/7 17:56,80,27.80511856,19.82500076,0,39.1004715,,0,,
2021/4/7 17:56,80,28.4220562,19.83600044,0,39.1004715,,0,,
2021/4/7 17:56,80,29.73313141,19.85000038,0,39.3012085,,0,,
2021/4/7 17:56,80,30.20443153,20.04000092,0,39.35004425,,0,,
2021/4/7 17:56,80,29.96051979,20.11200142,0,39.50195313,,0,,
2021/4/7 17:56,80,29.39920616,20.11400032,0,39.55078125,,0,,
2021/4/7 17:56,80,30.03347778,20.11900139,0,39.70811462,,0,,
2021/4/7 17:56,80,31.26660156,20.1570015,0,39.70811462,,0,,
2021/4/7 17:56,80,31.81780624,20.16100121,0,39.75694275,,0,,
2021/4/7 17:56,80,32.12127304,20.16400146,0,39.95767975,,0,,
2021/4/7 17:56,80,31.40787888,20.18700027,0,40.00108337,,0,,
2021/4/7 17:56,80,31.33860588,20.32300186,0,40.00108337,,0,,
2021/4/7 17:56,80,31.59820175,20.32500076,0,40.09873962,,0,,
2021/4/7 17:56,80,32.00181198,20.32600021,0,40.256073,,0,,
2021/4/7 17:56,80,32.87555313,20.32500076,0,40.31032562,,0,,
2021/4/7 17:56,80,34.34206009,20.32600021,0,40.31032562,,0,,
2021/4/7 17:56,80,35.08174896,20.32600021,0,40.54904175,,0,,
2021/4/7 17:56,80,35.01528931,20.32700157,0,40.6521225,,0,,
2021/4/7 17:56,80,35.9396286,20.32800102,0,40.6521225,,0,,
2021/4/7 17:56,80,36.37371063,20.33000183,0,40.74977875,,0,,
2021/4/7 17:56,80,36.00662613,20.33000183,0,40.79860687,,0,,
2021/4/7 17:56,80,36.93722534,20.33000183,0,40.90711975,,0,,
2021/4/7 17:56,80,37.42261887,20.36500168,0,41.04817963,,0,,
2021/4/7 17:56,80,38.04081726,20.91700172,0,41.04817963,,0,,
2021/4/7 17:56,80,38.89297867,20.91700172,0,41.15125275,,0,,
2021/4/7 17:56,80,39.27342987,20.91800117,0,41.35198975,,0,,
2021/4/7 17:56,80,40.27797699,20.91800117,0,41.449646,,0,,
2021/4/7 17:56,80,40.14036179,21.03300095,0,41.449646,,0,,
2021/4/7 17:56,80,39.60560989,21.41300011,0,41.55273438,,0,,
2021/4/7 17:56,80,41.48437881,21.41400146,0,41.69921875,,0,,
2021/4/7 17:56,80,42.64728928,21.41600037,0,41.8022995,,0,,
2021/4/7 17:56,80,43.11799622,21.41700172,0,41.8022995,,0,,
2021/4/7 17:56,80,43.88186646,21.41800117,0,41.89995575,,0,,
2021/4/7 17:56,80,44.24055862,21.41800117,0,42.0030365,,0,,
2021/4/7 17:56,80,44.91359711,21.41900063,0,42.05186462,,0,,
2021/4/7 17:56,80,45.54545975,21.42500114,0,42.14952087,,0,,
2021/4/7 17:56,80,46.78287888,21.79800034,0,42.25260162,,0,,
2021/4/7 17:56,80,46.64835739,22.09400177,0,42.35025787,,0,,
2021/4/7 17:56,80,46.63084412,22.09600067,0,42.45333862,,0,,
2021/4/7 17:56,80,47.59791183,22.09600067,0,42.64865112,,0,,
2021/4/7 17:56,80,48.27528381,22.09700012,0,42.64865112,,0,,
2021/4/7 17:56,80,49.53108215,22.09800148,0,42.7517395,,0,,
2021/4/7 17:56,80,50.3575058,22.12600136,0,42.90364075,,0,,
2021/4/7 17:56,80,50.87205124,22.27400017,0,43.05012512,,0,,
2021/4/7 17:56,80,51.65458298,22.28000069,0,43.09896088,,0,,
2021/4/7 17:56,80,51.71796417,22.28100014,0,43.202034,,0,,
2021/4/7 17:56,80,53.11257935,22.30800056,0,43.202034,,0,,
2021/4/7 17:56,80,53.81710052,22.31600189,0,43.29426575,,0,,
2021/4/7 17:56,80,54.93127823,22.3220005,0,43.402771,,0,,
2021/4/7 17:56,80,55.85765839,22.33000183,0,43.60351563,,0,,
2021/4/7 17:56,80,55.60160446,22.34300041,0,43.60351563,,0,,
2021/4/7 17:56,80,55.41041946,22.34400177,0,43.70116425,,0,,
2021/4/7 17:56,80,54.6957016,22.34400177,0,43.79882813,,0,,
2021/4/7 17:56,80,54.51195145,22.34500122,0,43.90190125,,0,,
2021/4/7 17:56,80,54.75729752,22.34500122,0,44.10264587,,0,,
2021/4/7 17:56,80,55.21064758,22.34500122,0,44.10264587,,0,,
2021/4/7 17:56,80,56.21838379,22.34500122,0,44.151474,,0,,
2021/4/7 17:56,80,56.62113571,22.854002,0,44.24913025,,0,,
2021/4/7 17:56,80,57.18435287,22.86900139,0,44.40103912,,0,,
2021/4/7 17:56,80,58.02403641,22.86900139,0,44.50411987,,0,,
2021/4/7 17:56,80,58.82666016,22.86800194,0,44.50411987,,0,,
2021/4/7 17:56,80,59.83866882,22.86900139,0,44.710289,,0,,
2021/4/7 17:56,80,60.59936523,22.86900139,0,44.80252075,,0,,
2021/4/7 17:56,80,61.72444153,22.86900139,0,44.85134125,,0,,
2021/4/7 17:56,80,62.55104828,22.86900139,0.250971168,44.85134125,,0,,
2021/4/7 17:56,80,62.72617722,22.86900139,0.307019532,44.94900513,,0,,
2021/4/7 17:56,80,63.05128479,22.87000084,0.302817523,45.10090637,,0,,
2021/4/7 17:56,80,63.9693985,22.86900139,0.302951992,45.10090637,,0,,
2021/4/7 17:56,80,63.81929016,22.86900139,0.308895558,45.19313812,,0,,
2021/4/7 17:56,80,63.86907196,22.86900139,0.307286412,45.25281525,,0,,
2021/4/7 17:56,80,64.80441284,22.86900139,0.303040177,45.45355225,,0,,
2021/4/7 17:56,80,65.30818176,22.86900139,0.308140844,45.45355225,,0,,
2021/4/7 17:56,80,65.9776535,22.86500168,0.306618124,45.5512085,,0,,
2021/4/7 17:56,80,66.51759338,22.81100082,0.305482715,45.64344788,,0,,
2021/4/7 17:56,80,67.91144562,22.53100014,0.308845133,45.80078125,,0,,
2021/4/7 17:56,80,68.35443878,22.54300117,0.305996716,45.80078125,,0,,
2021/4/7 17:56,80,69.05063629,22.54600143,0.309524,45.84960938,,0,,
2021/4/7 17:56,80,70.11965942,22.54800034,0.306470752,45.9526825,,0,,
2021/4/7 17:56,80,70.38473511,22.54900169,0.300416201,46.15342712,,0,,
2021/4/7 17:56,80,70.80343628,22.54900169,0.306838542,46.20225525,,0,,
2021/4/7 17:56,80,71.83672333,22.54900169,0.304559052,46.25108337,,0,,
2021/4/7 17:56,80,72.53516388,22.54600143,0.308289915,46.25108337,,0,,
2021/4/7 17:56,80,73.01324463,22.54600143,0.296728432,46.25108337,,0,,
2021/4/7 17:56,80,74.48284149,22.54700089,0.307683408,46.2999115,,0,,
2021/4/7 17:56,80,74.98720551,22.54800034,0.309249967,46.35416412,,0,,
2021/4/7 17:56,80,75.68666077,22.54800034,0.312324643,46.40299225,,0,,
2021/4/7 17:56,80,76.14241028,22.54900169,0.29981339,46.40299225,,0,,
2021/4/7 17:56,80,76.54826355,22.55000114,0.316056788,46.5006485,,0,,
2021/4/7 17:56,80,77.48670959,22.5510006,0.298549086,46.5114975,,0,,
2021/4/7 17:56,80,78.34293365,22.4980011,0.306267321,46.5114975,,0,,
2021/4/7 17:56,80,79.01567078,22.14800072,0.299380094,46.54947662,,0,,
2021/4/7 17:56,80,79.87354279,21.54100037,0.310936868,46.60372925,,0,,
2021/4/7 17:56,80,80.99684906,21.54200172,0.302698165,46.65255737,,0,,
2021/4/7 17:56,80,81.52065277,21.58800125,0.307598561,46.65255737,,0,,
2021/4/7 17:56,80,81.51000214,21.61400032,0.300598413,46.75021362,,0,,
2021/4/7 17:56,80,81.38008118,21.63100052,0.309453666,46.80446625,,0,,
2021/4/7 17:56,80,81.45296478,21.63600159,0.306591958,46.80446625,,0,,
2021/4/7 17:56,80,81.43785858,21.63700104,0.306329519,46.853302,,0,,
2021/4/7 17:56,80,80.85199738,21.63700104,0.300238222,46.853302,,0,,
2021/4/7 17:56,80,80.59562683,21.63700104,0.309213579,46.9021225,,0,,
2021/4/7 17:56,80,80.70291138,21.63800049,0.310909092,46.95095062,,0,,
2021/4/7 17:56,80,80.30415344,21.6400013,0.304593831,46.95095062,,0,,
2021/4/7 17:56,80,80.12417603,21.64100075,0.303840101,47.054039,,0,,
2021/4/7 17:56,80,80.10649872,21.64100075,0.310168296,47.054039,,0,,
2021/4/7 17:57,80,79.77029419,21.64100075,0.306087554,47.1028595,,0,,
2021/4/7 17:57,80,79.41642761,21.64100075,0.303797185,47.20052338,,0,,
2021/4/7 17:57,80,78.90995026,21.64100075,0.307501525,47.254776,,0,,
2021/4/7 17:57,80,78.99013519,21.6420002,0.309878051,47.254776,,0,,
2021/4/7 17:57,80,79.23217773,21.64300156,0.308662862,47.254776,,0,,
2021/4/7 17:57,80,78.81611633,21.64500046,0.305793524,47.3035965,,0,,
2021/4/7 17:57,80,78.2723999,21.64700127,0.305015564,47.35243225,,0,,
2021/4/7 17:57,80,78.07159424,21.64700127,0.307905853,47.45008087,,0,,
2021/4/7 17:57,80,77.27793884,21.64800072,0.309280336,47.45008087,,0,,
2021/4/7 17:57,80,77.34719849,21.64800072,0.307077438,47.45008087,,0,,
2021/4/7 17:57,80,76.46708679,21.64900017,0.302468687,47.5043335,,0,,
2021/4/7 17:57,80,75.98995972,21.64900017,0.308437824,47.55316925,,0,,
2021/4/7 17:57,80,75.26994324,21.65100098,0.314314365,47.60742188,,0,,
2021/4/7 17:57,80,74.85611725,21.73900032,0.301174372,47.65081787,,0,,
2021/4/7 17:57,80,74.41910553,21.74100113,0.306055129,47.69965363,,0,,
2021/4/7 17:57,80,73.6947403,21.76400185,0.317042738,47.75390625,,0,,
2021/4/7 17:57,80,72.19783783,21.94100189,0.309339017,47.80272675,,0,,
2021/4/7 17:57,80,72.03475952,21.94100189,0.297277451,47.8515625,,0,,
2021/4/7 17:57,80,71.81918335,21.94100189,0.310041606,47.8515625,,0,,
2021/4/7 17:57,80,71.75523376,21.94000053,0.304708898,47.90039063,,0,,
2021/4/7 17:57,80,71.8259201,21.94000053,0.305617958,47.98176575,,0,,
2021/4/7 17:57,80,71.8192215,21.94300079,0.303677827,48.00346375,,0,,
2021/4/7 17:57,80,71.38642883,21.99000168,0.308906585,48.0522995,,0,,
2021/4/7 17:57,80,71.54547882,21.99000168,0.298944175,48.0522995,,0,,
2021/4/7 17:57,80,71.44127655,21.99100113,0.305031061,48.10112762,,0,,
2021/4/7 17:57,80,71.6668396,21.99500084,0.30054003,48.20420837,,0,,
2021/4/7 17:57,80,71.79843903,21.99400139,0.302191854,48.20420837,,0,,
2021/4/7 17:57,80,72.16184998,21.9980011,0.302728623,48.2530365,,0,,
2021/4/7 17:57,80,72.45940399,21.99900055,0.315384269,48.2530365,,0,,
2021/4/7 17:57,80,72.55765533,22.00100136,0.304523289,48.35069275,,0,,
2021/4/7 17:57,80,72.31729126,22.00300026,0.310302436,48.35069275,,0,,
2021/4/7 17:57,80,72.54905701,22.00400162,0.312983572,48.35069275,,0,,
2021/4/7 17:57,80,72.17444611,22.00700188,0.308850706,48.40494537,,0,,
2021/4/7 17:57,80,71.68506622,22.00800133,0.306131721,48.4537735,,0,,
2021/4/7 17:57,80,71.52826691,22.00900078,0.312556952,48.50260162,,0,,
2021/4/7 17:57,80,72.24114227,22.00900078,0.301821768,48.60025787,,0,,
2021/4/7 17:57,80,72.59473419,22.0150013,0.306306541,48.60025787,,0,,
2021/4/7 17:57,80,72.84883118,22.01600075,0.304351449,48.6545105,,0,,
2021/4/7 17:57,80,72.62542725,22.0170002,0.313394606,48.70333862,,0,,
2021/4/7 17:57,80,72.05741119,22.01100159,0.302144676,48.70333862,,0,,
2021/4/7 17:57,80,72.34181213,21.63500023,0.306820989,48.80099487,,0,,
2021/4/7 17:57,80,72.10780334,21.59700012,0.304193258,49.8263855,,0,,
2021/4/7 17:57,80,71.97579193,21.83400154,0.304187298,49.07226563,,0,,
2021/4/7 17:57,80,72.04264069,21.84300041,0.30732289,49.07226563,,0,,
2021/4/7 17:57,80,71.80410004,21.84300041,0.307580978,48.70333862,,0,,
2021/4/7 17:57,80,71.44566345,21.94300079,0.29962182,48.70333862,,0,,
2021/4/7 17:57,80,71.02024841,22.04200172,0.306256801,48.80099487,,0,,
2021/4/7 17:57,80,70.52702332,22.07600021,0.317795515,48.80099487,,0,,
2021/4/7 17:57,80,70.74434662,22.0870018,0.302113384,48.849823,,0,,
2021/4/7 17:57,80,70.39996338,22.08800125,0.306813478,48.95290375,,0,,
2021/4/7 17:57,80,70.763237,22.08800125,0.317663729,49.00173187,,0,,
2021/4/7 17:57,80,70.77688599,22.08800125,0.309605449,49.00173187,,0,,
2021/4/7 17:57,80,70.45352936,22.0890007,0.303554624,49.02885437,,0,,
2021/4/7 17:57,80,69.89459229,22.21700096,0.309747636,49.10482025,,0,,
2021/4/7 17:57,80,69.84300232,22.55400085,0.309520692,49.15364075,,0,,
2021/4/7 17:57,80,70.4524231,22.55500031,0.303906381,49.15364075,,0,,
2021/4/7 17:57,80,70.99559021,22.55500031,0.301854521,49.197052,,0,,
2021/4/7 17:57,80,71.41094971,22.55500031,0.300615728,49.2241745,,0,,
2021/4/7 17:57,80,71.25666046,22.55500031,0.29908824,49.71788025,,0,,
2021/4/7 17:57,80,71.94818878,22.55500031,0.307944447,49.69618225,,0,,
2021/4/7 17:57,80,72.35951233,22.55500031,0.30181402,49.75043488,,0,,
2021/4/7 17:57,80,72.66257477,22.55500031,0.30119735,49.7829895,,0,,
2021/4/7 17:57,80,73.00578308,22.55500031,0.30313018,49.8046875,,0,,
2021/4/7 17:57,80,73.52072144,22.55500031,0.321015656,49.8046875,,0,,
2021/4/7 17:57,80,73.52115631,22.55500031,0.302448064,49.90234375,,0,,
2021/4/7 17:57,80,73.7530365,22.55500031,0.301643699,49.90234375,,0,,
2021/4/7 17:57,80,73.75521851,22.55500031,0.313810021,49.95117188,,0,,
2021/4/7 17:57,80,73.38969421,22.55600166,0.312175691,49.95117188,,0,,
2021/4/7 17:57,80,73.13478088,22.55600166,0.303688973,50.054245,,0,,
2021/4/7 17:57,80,73.05185699,22.55500031,0.312435329,50.10308075,,0,,
2021/4/7 17:57,80,73.22698212,22.55600166,0.303466231,50.12477875,,0,,
2021/4/7 17:57,80,73.85593414,22.55600166,0.30541274,50.12477875,,0,,
2021/4/7 17:57,80,73.8769455,22.55600166,0.304208934,50.15190887,,0,,
2021/4/7 17:57,80,73.23062134,22.55500031,0.308425039,50.2387085,,0,,
2021/4/7 17:57,80,73.49744415,22.55600166,0.303676635,50.25498962,,0,,
2021/4/7 17:57,80,74.02481079,22.55600166,0.308666766,50.35264587,,0,,
2021/4/7 17:57,80,74.19914246,22.55600166,0.306302965,50.35264587,,0,,
2021/4/7 17:57,80,74.02327728,22.55500031,0.308264792,50.401474,,0,,
2021/4/7 17:57,80,73.89925385,22.55500031,0.312590301,50.47200012,,0,,
2021/4/7 17:57,80,73.51555634,22.55500031,0.309238195,50.55338287,,0,,
2021/4/7 17:57,80,73.44151306,22.55500031,0.303244114,50.55338287,,0,,
2021/4/7 17:57,80,73.25288391,22.55500031,0.308946192,50.602211,,0,,
2021/4/7 17:57,80,73.46398163,22.55500031,0.320219129,50.602211,,0,,
2021/4/7 17:57,80,73.17856598,22.55500031,0.300221384,50.65103912,,0,,
2021/4/7 17:57,80,72.55201721,22.55500031,0.304133803,50.70529175,,0,,
2021/4/7 17:57,80,72.56974792,22.55500031,0.315910518,50.78666687,,0,,
2021/4/7 17:57,80,72.62602234,22.04100037,0.306976587,51.23155212,,0,,
2021/4/7 17:57,80,72.37041473,21.54700089,0.309168488,53.01648712,,0,,
2021/4/7 17:57,80,71.3680191,22.02800179,0.305205077,51.16644287,,0,,
2021/4/7 17:57,80,70.83450317,22.13800049,0.309459597,50.68901825,,0,,
2021/4/7 17:57,80,70.82051086,22.21700096,0.303495109,50.35807037,,0,,
